sample_id,task,stage,target_anchor,history_start_anchor,history_length,candidate_id,candidate_source,deleted_position,candidate_raw_rank,candidate_deduplicated,exact_physical_kl,action_only_risk,adjacent_only_risk,dense_actual_boundary_energy,eligible_count,cache_length_prequery,cache_length_baseline,cache_length_candidate,candidate_replay_max_abs_error,multi_all_endpoint_risk,multi_uniform8_endpoint_risk,multi_inherited3_endpoint_risk,multi_pair_endpoint_risk,multi_three_endpoint_risk,probe_b18_path_k1_risk,theory_b1_risk,probe_b1_risk,theory_b5_risk,probe_b5_risk,theory_b8_risk,probe_b8_risk,theory_b11_risk,probe_b11_risk,theory_b15_risk,probe_b15_risk,theory_b18_risk,probe_b18_risk,theory_b19_risk,probe_b19_risk,theory_b23_risk,probe_b23_risk,theory_b27_risk,probe_b27_risk,b1_theory_u_norm,b1_local_r_norm,b1_actual_boundary_norm,b1_deleted_attention_mass_mean,b1_deleted_value_norm,b1_deleted_key_norm,b1_action_state_ratio,b5_theory_u_norm,b5_local_r_norm,b5_actual_boundary_norm,b5_deleted_attention_mass_mean,b5_deleted_value_norm,b5_deleted_key_norm,b5_action_state_ratio,b8_theory_u_norm,b8_local_r_norm,b8_actual_boundary_norm,b8_deleted_attention_mass_mean,b8_deleted_value_norm,b8_deleted_key_norm,b8_action_state_ratio,b11_theory_u_norm,b11_local_r_norm,b11_actual_boundary_norm,b11_deleted_attention_mass_mean,b11_deleted_value_norm,b11_deleted_key_norm,b11_action_state_ratio,b15_theory_u_norm,b15_local_r_norm,b15_actual_boundary_norm,b15_deleted_attention_mass_mean,b15_deleted_value_norm,b15_deleted_key_norm,b15_action_state_ratio,b19_theory_u_norm,b19_local_r_norm,b19_actual_boundary_norm,b19_deleted_attention_mass_mean,b19_deleted_value_norm,b19_deleted_key_norm,b19_action_state_ratio,b23_theory_u_norm,b23_local_r_norm,b23_actual_boundary_norm,b23_deleted_attention_mass_mean,b23_deleted_value_norm,b23_deleted_key_norm,b23_action_state_ratio,b27_theory_u_norm,b27_local_r_norm,b27_actual_boundary_norm,b27_deleted_attention_mass_mean,b27_deleted_value_norm,b27_deleted_key_norm,b27_action_state_ratio
gov_report:117,gov_report,replication,64,32,32,physical_delete_aov_15,aov,15,1,True,1.4558782005415357e-07,0.006213932786234215,0.005588728116681422,0.05158285092261703,93,128,129,128,,1.4530275338705704e-07,2.103157189352548e-08,1.5024545125918496e-08,5.042161453954498e-09,5.625842405902989e-09,1.0028924044870602e-07,3.1236132102905614e-10,2.980848501335187e-10,6.604290077196218e-11,8.595573127802346e-08,2.619390138112127e-10,9.730553893255646e-08,8.594365727591142e-12,9.154769903361727e-08,6.790757138836657e-12,9.70906360206098e-08,6.131103157612179e-09,1.0020980316970601e-07,1.7467416605124368e-09,9.32855001665588e-08,5.948346343740005e-09,1.0443446976203129e-07,1.5928490769421793e-08,1.4093128714148784e-07,0.002823093058127718,0.0036547766321158876,0.0036579281402217643,0.00014696958533022553,3.5796589851379395,779.8387451171875,0.0002894939353954506,0.0033126237631064485,0.00299876329167466,0.06060717609914513,0.00010398321319371462,6.929206371307373,18.795398712158203,0.00011641793073473139,0.002502344772535284,0.002219621537757544,0.03801228848246725,5.8400051784701645e-05,7.507174491882324,33.749351501464844,6.320014079814761e-05,0.0005873577820483376,0.0005834841746600673,0.034279725708557474,1.2220903045090381e-05,10.290916442871094,20.111194610595703,1.551711386084275e-05,0.00029636032647986226,0.0002450329158200834,0.03258360747806605,5.338523351383628e-06,11.527735710144043,20.021392822265625,5.45303249749103e-06,0.0034677531024877805,0.0030998579245214647,0.03250221995536489,2.606552152428776e-05,10.899359703063965,23.144588470458984,5.0214350478480775e-05,0.00856860267536428,0.008251728898230145,0.039833397038825956,0.00010204786667600274,12.869073867797852,19.355884552001953,6.949758073018442e-05,0.024597928267001676,0.022333376687719838,0.05453190115150004,0.0002903263957705349,15.582115173339844,14.851245880126953,9.238291491038131e-05
gov_report:117,gov_report,replication,64,32,32,physical_delete_aor_25,aor,25,2,True,6.605220381909657e-07,0.010605795402089365,0.010207146349847564,0.1270203106096658,93,128,129,128,,6.59301863973591e-07,2.184443176893595e-08,1.5213839485345e-08,3.0125845874162124e-09,4.619813394406182e-09,2.171196923729578e-07,4.67091252077203e-10,4.563931243276387e-10,1.3613491045678884e-09,6.069109947630114e-08,1.8423912596726273e-10,8.434646985539071e-08,6.529709010695428e-11,9.277728616556547e-08,7.806338644877595e-12,8.729473389964073e-08,7.301355455867563e-08,2.170577431844962e-07,8.241372718766669e-10,2.2012116237974533e-07,3.1087587022358683e-09,5.834554697959439e-07,1.5509035009739984e-08,6.604865688301866e-07,0.0020511701391551173,0.0027812605603749554,0.002790204512276661,0.00012175270239822567,3.5669851303100586,778.8583984375,0.00022030294762965196,0.012145409667671333,0.010961969636428745,0.07614067993336157,0.00031610814039595425,7.46737813949585,19.053112030029297,0.00042556537403034335,0.0023244212351351346,0.0024075274653314075,0.053010872651576,5.0239676056662574e-05,6.399224758148193,35.06977844238281,6.855045880392465e-05,0.0010738531729328673,0.0009978066902349878,0.044330768936128424,2.7219119147048332e-05,8.493221282958984,19.83211326599121,2.6535561195823796e-05,0.00035773621520637257,0.00031477025923895395,0.03948523625204868,6.9989596340747084e-06,9.438623428344727,21.53679656982422,7.004987257034502e-06,0.003463325819257823,0.0031253177706005446,0.04741147853557363,4.124833503738046e-05,10.002145767211914,23.374126434326172,5.0626772487899304e-05,0.006948560597375823,0.0065598131340695535,0.06887485559945071,9.921163291437551e-05,10.538175582885742,19.761188507080078,5.524795451747133e-05,0.02201286680765595,0.021951356656615063,0.105491761590634,0.00037920832983218133,15.130158424377441,14.930953979492188,9.08026736185654e-05
gov_report:117,gov_report,replication,64,32,32,physical_delete_v_ridge_72,v_ridge,72,0,False,0.0009269664858407377,13.68780969009977,14.477830745438567,50.757283079892446,93,128,129,128,,0.000831673968923199,0.00044451351877165167,0.0004169335340318913,2.522024324803389e-06,3.0696858895658133e-06,4.882187330203458e-06,2.5322433579600878e-11,2.622659193406173e-11,9.225721806972815e-09,4.964816154450414e-08,3.430974510348786e-08,1.9906607116417254e-07,4.028816763446789e-07,9.052860919481654e-07,3.26753101551576e-07,2.9436965608381184e-06,9.817736707683157e-07,4.882491816546525e-06,5.019823407348768e-07,5.332607575730486e-06,2.4711014101174832e-06,7.53537194490611e-05,0.000417767040608824,0.0007433545319054827,0.0014830201416061181,0.0018362305776318517,0.0018376237949219126,4.4191518099978566e-05,5.178380012512207,778.88720703125,0.00014544736100721866,0.0240280726164946,0.020053686526646068,0.03881475482617632,0.00039166733040474355,8.104618072509766,17.033554077148438,0.0007785238319798611,0.06218542995061891,0.056413147171520864,0.07283924770927012,0.0007390831597149372,8.136220932006836,34.0322265625,0.0016062733143726558,0.14073367982497761,0.12346434344004922,0.15900340893302473,0.0024490959476679564,8.265120506286621,17.355892181396484,0.003283397147882496,0.13431315086189793,0.11124056624462804,0.2588369824549908,0.0021288192365318537,8.987568855285645,19.24168586730957,0.0024755793348868204,0.06396650752695354,0.06254203020295983,0.22261332181794416,0.001654903986491263,8.915836334228516,20.475021362304688,0.0010131133428419837,0.2164459593069486,0.2134564344840036,0.8126044411136861,0.0024143874179571867,10.533394813537598,17.45962905883789,0.0017977694094035435,2.7922130927280278,2.9559408584658464,3.9111418131228604,0.014751438982784748,36.7239990234375,14.601632118225098,0.01222736877750886
gov_report:117,gov_report,replication,64,32,32,physical_delete_key_query_55,key_query,55,0,False,0.0005603122385880567,1.852519050403097,1.6037806192393589,23.378569879072355,93,128,129,128,,0.0005701663019393958,9.589934147751034e-06,4.231324312335553e-06,8.335119788453429e-07,4.50707912913585e-06,0.000431676433698968,1.0379935378910547e-09,1.0530492595547396e-09,1.2433323919919703e-06,2.477744152771139e-06,1.2860747385847067e-07,4.757126193206203e-06,1.2005233919647803e-06,7.066804381161034e-06,2.035158920034999e-06,2.9441971189884432e-05,5.9492388090792974e-05,0.0004316789158103013,5.922933546172402e-07,0.00042330765628946585,7.464793779016992e-07,0.0005434889165060793,1.3943341705074011e-06,0.000574834202050528,0.006068943009444741,0.007441472200442022,0.007428446596651385,0.0005582098965533078,3.373161792755127,779.1807250976562,0.0005894371364617765,0.17796558368785206,0.1613692613860437,0.22517168988261585,0.0032347969245165586,6.261223316192627,16.374847412109375,0.006264674356562502,0.06825568049834925,0.05399657999390043,0.1716199906870298,0.0021965589839965105,5.147365570068359,32.5239143371582,0.0015374654643514796,0.26508595761712356,0.23060468534654274,0.3276413933511203,0.008372045122087002,7.524144172668457,16.78732681274414,0.006132675597330152,0.19444380926588126,0.188334748057194,0.5441566005309937,0.005180044565349817,8.72765827178955,18.863510131835938,0.004191255277379717,0.08558875128692497,0.07471076871580708,0.8038904694746154,0.002177039859816432,8.503416061401367,21.377079010009766,0.0012102337643075667,0.1292157059289431,0.12208115703165608,1.1660411334904737,0.002404710976406932,8.750860214233398,16.600521087646484,0.0010281899915860768,0.22228364762386826,0.2007123684394251,1.8478472548449227,0.005329154897481203,11.80337142944336,14.389013290405273,0.0008302548205886026
gov_report:117,gov_report,replication,64,32,32,physical_delete_age_4,age,4,0,False,1.905459178520554e-06,0.04915131998171231,0.05017915693525917,0.5820738432542039,93,128,129,128,,1.9043897722981917e-06,1.241267677432117e-07,2.869740724981273e-08,5.2009087187923706e-08,5.745353058422877e-08,1.5709467516330779e-06,6.777303740488507e-10,6.437727178547144e-10,1.0639989646726233e-09,5.555768957783207e-07,6.477387761572498e-10,8.142270008545176e-07,1.9577682965134675e-10,8.010962586660309e-07,3.565462130094653e-11,8.14962359108035e-07,6.679949972631695e-07,1.570835811120354e-06,3.0809073070770312e-09,1.6255157652162808e-06,5.2634133709242894e-08,1.8836260900974694e-06,2.7189186389402095e-08,1.961561879408876e-06,0.0024594391529602043,0.0033490933782118317,0.0033579550445962275,0.00012733311450574547,3.5669851303100586,778.8583984375,0.00026528084193864484,0.008440112619850629,0.007982056391862103,0.19071271640840784,0.00023024457914289087,7.620412826538086,18.461536407470703,0.0003098792394612714,0.004535625343927297,0.004845053001588049,0.1405023989022907,0.00010058825864689425,6.296531677246094,33.97175979614258,0.00013795506426028401,0.001900839614860231,0.002270550187782573,0.12374140629704038,4.002091372967698e-05,8.479736328125,18.977916717529297,6.0382761556654285e-05,0.000528924278812825,0.00046321893526048385,0.11198724767025041,1.3141564522811677e-05,9.230497360229492,19.743364334106445,1.030860649466091e-05,0.003967347654366748,0.0038895226057689,0.11736629726959653,3.903163087670691e-05,10.128425598144531,23.026649475097656,6.300606546353378e-05,0.0218762372584966,0.022417910285592427,0.14010265753575502,0.00021801992261316627,11.252368927001953,19.28680992126465,0.00018880776975224595,0.027304857202806027,0.02548049867128013,0.16877956550164386,0.00028933127759955823,19.834800720214844,15.525497436523438,0.00010540111213533147
gov_report:117,gov_report,replication,64,32,32,physical_delete_random_74,random,74,0,False,2.018415517864025e-05,0.30681020045746304,0.2918855172471988,1.790613155493881,93,128,129,128,,1.9983684970418332e-05,2.4751053544290916e-06,1.4236152307819857e-06,4.457294459405435e-07,1.1449868590102422e-06,5.694663023262015e-06,1.1884645219370455e-08,1.1884919739416433e-08,6.275930356184213e-07,2.973428427974602e-07,1.4113468908175748e-08,2.509656514672791e-07,2.948642676184175e-07,5.030981423758316e-07,3.098827676348936e-07,1.1845471305760145e-06,3.118699625441056e-06,5.694113061083055e-06,1.1027258837267471e-07,5.390017747950978e-06,4.1178660020530693e-07,7.174742801992166e-06,8.385245018148181e-07,1.977405637418252e-05,0.018673378760443473,0.0216318113447556,0.02163337073556799,0.0008350810967385769,4.1365556716918945,778.963623046875,0.0017134503216684367,0.23700658722805754,0.21005793148310464,0.21382982902500478,0.003736274316906929,6.756214141845703,17.685527801513672,0.008154864969026749,0.031175155703564387,0.026145465707331353,0.1256420608210957,0.001076358836144209,5.087098121643066,32.429317474365234,0.0007444499369950599,0.08388205822774017,0.07925290820605359,0.13407519361573692,0.0013496699975803494,6.695220947265625,17.15599250793457,0.0021076431098627636,0.09685509443307644,0.08232755304283537,0.1582726173092893,0.0029575966764241457,9.560831069946289,18.441360473632812,0.0018321408806608265,0.028076678608336285,0.02745847229625862,0.17862899790645925,0.0005782246589660645,9.243738174438477,21.540359497070312,0.0004447975955868482,0.10512725050608794,0.09694543836342019,0.24522124338760135,0.0014956049853935838,9.264607429504395,17.054719924926758,0.0008164923390212184,0.12749315696771232,0.1301357470290878,0.569406490076995,0.0031078176107257605,12.353940963745117,14.361738204956055,0.0005383117749138975
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_attention_84,attention,84,0,False,1.990867813531701e-07,0.000632919863562702,0.000708841955635294,0.023072429606204942,93,128,129,128,0.0,1.9985578851946552e-07,4.516051280422805e-08,6.698049013225669e-11,4.878124872621388e-10,7.142729794758093e-10,5.5602176145365465e-08,1.1980696862369447e-10,1.1152437942919131e-10,8.989150881128634e-12,7.193564228114931e-10,5.288570727599201e-11,7.157373544092427e-10,4.755723362982782e-11,1.3536007187590503e-09,1.995903216261493e-11,3.6742375674028304e-09,1.627618287164217e-09,5.5754896953729696e-08,4.5103546816276386e-08,1.385578190911884e-07,7.170077563981104e-10,1.9766297698105154e-07,9.423275696184118e-12,1.98139245292814e-07,0.001146090592635164,0.0017581610477059005,0.0017571594925403936,0.00011464338604127988,3.605106830596924,779.23828125,0.0001100750300045859,0.0003848074309506553,0.0003900380518321348,0.008469483701465544,8.736111340112984e-06,7.175924301147461,21.891307830810547,1.1474623389995485e-05,0.0011451329294441205,0.0010789044562373846,0.006202452743822343,3.899873627233319e-05,6.544585227966309,33.058616638183594,2.6260525971726977e-05,0.00043329456229298136,0.0004167341381042259,0.00584617382839519,1.0115793884324376e-05,8.16086483001709,24.341474533081055,1.0907127761889226e-05,0.00040264690785228846,0.0003565098285840529,0.004984022432967547,8.221213647630066e-06,10.548833847045898,25.900789260864258,7.504124688538223e-06,0.008854754953782153,0.009739483598108842,0.024913131316586037,9.810508345253766e-05,10.611759185791016,26.165393829345703,0.0001706339273390333,0.002428166414807573,0.0023807563535743113,0.03175088495571711,4.8106787289725617e-05,11.866604804992676,23.881771087646484,2.2014691694857274e-05,0.000539256067654973,0.0004232024046211482,0.06097434552594324,7.383927822957048e-06,15.365121841430664,22.669357299804688,1.5507351777345123e-06
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_value_norm_24,value_norm,24,0,False,0.0007822686365818437,1.4828957850181608,1.4430268831969675,18.428638276535917,93,128,129,128,,0.0007736234635093171,2.8994793849532402e-05,3.650049458201062e-05,6.442194639014274e-06,1.3418159923420277e-05,0.00010375278555414943,3.8271613601973993e-10,3.722385476058621e-10,6.774621361138079e-08,5.879365013637076e-07,1.5112874320218242e-08,1.4626258171203601e-06,3.328644892329485e-08,1.6211389638582735e-06,2.2656196757012614e-06,7.488248788445903e-05,8.529084861213853e-06,0.00010373221972469768,3.1416685266717e-05,4.480817211491154e-05,6.411892635988349e-06,0.00023451407691255782,2.3558269189044882e-05,0.0006152774034514016,0.0020672899314412687,0.0030945159028148705,0.003084059361922537,0.00019268020696472377,3.519266128540039,779.1580810546875,0.00019374159795911618,0.046630201680710935,0.04794889148090074,0.20356993213145846,0.0013881229097023606,4.169556140899658,15.419534683227539,0.0014106199872721467,0.01739073560701748,0.015841748477675784,0.1446620923576042,0.0006065689376555383,5.18339729309082,32.840999603271484,0.00038558803324104405,0.024462530115191745,0.02273233366222052,0.12351772687111288,0.0010816070716828108,6.132535934448242,16.047853469848633,0.0005949703777752978,0.14103691293050566,0.12256026018375409,0.5316579442651849,0.0037108873948454857,8.330575942993164,15.186332702636719,0.0025797534893536363,0.14646293106464178,0.1740704627012452,0.6099164163807723,0.0037300337571650743,6.347468376159668,19.326704025268555,0.0030496818835655326,0.21202428983993718,0.21351046180996738,0.9333587312207686,0.005630605388432741,7.168334007263184,16.52153205871582,0.001974316684408385,0.5386520563622228,0.5250302614685599,1.9078978014941324,0.016247494146227837,9.333333969116211,13.7108154296875,0.00192386169583158
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_aov_66,aov,66,1,True,1.7062488448829052e-07,0.0009149192120983737,0.0008398961103587211,0.022475780887429728,93,128,129,128,,1.7149432134071902e-07,4.7438435800011125e-08,1.6775685573547383e-09,1.4140315819662372e-09,2.133488554046666e-09,1.2403050594153727e-08,2.0128051633468234e-09,1.9886762908958317e-09,8.00393386729095e-12,2.2166489432880703e-09,2.153517456955219e-10,2.4071002673635097e-09,3.6080771497844654e-11,4.474430770264143e-09,1.8946226552736977e-11,1.1345574450264653e-08,2.273266059243359e-09,1.2404704418193926e-08,6.15326989479442e-08,7.714860391185457e-08,1.757263112476878e-09,1.6701887723855838e-07,3.086189276428993e-11,1.7009141031785276e-07,0.0038254824089535727,0.0054135145009545525,0.005415129620366773,0.00014326957170851529,3.605106830596924,779.2382202148438,0.000338929571838923,0.0005001609607505702,0.0005101794310018961,0.01187068277356452,1.4141751307761297e-05,7.160902500152588,21.1774845123291,1.5009091560606114e-05,0.0023844129378634044,0.0022615234001509893,0.00857017599170042,6.568937533302233e-05,6.513489723205566,33.073646545410156,5.504546175705702e-05,0.00043326675120136795,0.00039775705007842144,0.008161988568818366,8.532945685146842e-06,8.182523727416992,23.63412857055664,1.0410442934033103e-05,0.00045543908992452586,0.0003874653037878779,0.00664490536806991,8.638369763502851e-06,10.999448776245117,25.233280181884766,8.155702084440758e-06,0.00900468864407114,0.009860702538129111,0.017751342759720793,0.00010440160258440301,10.600218772888184,26.174297332763672,0.000172757660450258,0.003437974782409324,0.0033666445637336754,0.031238261485101948,7.89018304203637e-05,11.44443130493164,23.14698028564453,3.1131132761860225e-05,0.0011345590278069155,0.0010003992136769833,0.0599735009750393,1.6298587070195936e-05,15.716611862182617,21.932926177978516,3.665750089051642e-06
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_aor_48,aor,48,2,True,4.58827609073261e-07,0.0021870325875132583,0.0021482490436696942,0.06377966435516583,93,128,129,128,,4.601561999659177e-07,5.960275309302832e-08,1.6938709094274258e-09,6.655446182632829e-09,8.405688765714485e-09,1.5972605636964518e-07,1.958567270701872e-09,1.9463504369924853e-09,1.4709249643684933e-11,2.441325875310351e-09,4.376194097846018e-10,3.7953055762442265e-09,2.917792584617865e-10,5.015978995864531e-08,6.876235009009221e-10,1.266391564472528e-07,1.5515027785225465e-08,1.5983073372357465e-07,9.100490541578987e-08,2.3345496992896897e-07,6.978431527507873e-09,4.586360069171907e-07,2.4497288832293565e-10,4.630817782849618e-07,0.003770586073519747,0.005401941677607766,0.005403912836928461,0.00012071965466020629,3.605106830596924,779.23828125,0.0003382050199676383,0.0008381949616005257,0.0008091469720059956,0.013832696167078702,2.3008391508483328e-05,7.153000354766846,20.176959991455078,2.380448965763977e-05,0.0031156181944072495,0.0030246286282637693,0.01021048974038255,7.486803224310279e-05,6.454477310180664,33.01234817504883,7.36194370021895e-05,0.002198236189857603,0.0019540125498931503,0.017258622256330184,2.8966343961656094e-05,8.144197463989258,21.892114639282227,5.11421133554679e-05,0.001979477906757159,0.0016474259874250674,0.013631986150144966,2.891624899348244e-05,11.378799438476562,23.658077239990234,3.467643535628711e-05,0.010005204808448454,0.010906706120665941,0.030785236062184227,0.00013558240607380867,10.455628395080566,25.29393768310547,0.00019108344718227885,0.00463440891151001,0.004874020733702091,0.05002101055705737,9.08680958673358e-05,11.10141372680664,22.191856384277344,4.5069737441086865e-05,0.0022818828478571402,0.002125692550300741,0.09708589881492381,3.5872639273293316e-05,15.852449417114258,21.08913230895996,7.789148121099361e-06
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_v_ridge_74,v_ridge,74,0,False,2.1730204156377212e-05,0.03987249570989069,0.042659767655015224,1.117113815392027,93,128,129,128,,2.1992409780893736e-05,8.02231917299733e-06,1.282629684428208e-06,2.6000637363580515e-07,2.6544358809877354e-07,6.281737993830085e-08,2.483972733375805e-09,2.509499680406131e-09,5.1097089377685165e-12,1.718727221952046e-09,4.4109750994721753e-10,2.6556518273785523e-09,2.8036307460522578e-12,1.6059580781217704e-09,7.835108014174287e-11,1.1547976145786425e-09,1.7018400730365007e-09,6.264386821243961e-08,3.1489981909951378e-06,3.85077264821401e-06,2.6509963383975106e-07,1.0211865993840522e-05,1.2658961304265058e-06,2.05558270751842e-05,0.003630619494426495,0.005506340141958771,0.005506793670157727,9.4136870757211e-05,4.92659854888916,778.4987182617188,0.0003447412039599206,0.00047755365776245125,0.000482152942014416,0.007982873915585552,8.216667083615903e-06,7.088335990905762,21.978317260742188,1.4184573530725279e-05,0.0016411331959403125,0.002119086457232699,0.005309866627976872,5.380290895118378e-05,6.326544284820557,33.85591125488281,5.1578547687683515e-05,0.000249493710262066,0.00022709709581216847,0.0042690553809122235,4.306059054215439e-06,9.123833656311035,24.42937469482422,5.943782406801106e-06,0.000863535970718122,0.0008201668317111266,0.00452115408739439,1.6601357856416143e-05,11.328709602355957,22.090229034423828,1.7263575018416597e-05,0.06560488939041198,0.07549508665990325,0.08156240048719719,0.0006443181773647666,10.548992156982422,25.277250289916992,0.0013226597695673837,0.06254298681043406,0.06433491734652595,0.19685246940546672,0.0005799976643174887,13.781806945800781,22.331607818603516,0.0005949005947087085,0.09970173436571853,0.10099533401529479,0.5074038043006347,0.0003311160544399172,36.90471649169922,19.948440551757812,0.00037007591529345993
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_key_query_33,key_query,33,1,True,0.0004094051318226464,1.341687821965099,1.3183870780750733,11.974368059711438,93,128,129,128,,0.00039870937518172306,0.00017517858101172182,2.1428249947864257e-05,9.473684835650288e-06,8.647871206343694e-06,3.513304431853768e-06,7.84679730942493e-10,7.567681971155156e-10,2.304187195394289e-08,9.584406301433885e-08,4.206558363746617e-09,1.4873565571666124e-07,4.801525886034119e-09,1.4966333552780413e-07,2.428410432478244e-07,2.4302505996016597e-06,2.746379901336403e-06,3.5122187707148714e-06,0.00016900398908242207,0.00019309939700732582,9.501498453188097e-06,0.0002149501071571562,2.223962439262372e-05,0.00027237702211872685,0.002823461298914809,0.004704781473262272,0.004695243544311232,0.00019895510922651738,3.609076499938965,779.1220703125,0.00029455718093067065,0.045393139477212824,0.04813507233446212,0.06266972429180001,0.0010196537477895617,4.29323673248291,17.043724060058594,0.0014160972866459117,0.008204026799920723,0.007387001293583508,0.03873508876674754,0.00032401710632257164,5.0304155349731445,32.52262878417969,0.00017979955333565593,0.006581063728885855,0.0058777546022305595,0.035625870447603535,0.0001339875889243558,5.698949813842773,18.12371063232422,0.00015383769779745576,0.04823883331197456,0.042887482747091345,0.10449136209662983,0.000791942875366658,9.167121887207031,21.021228790283203,0.0009027325260286,0.33449453479944463,0.3874921724061302,0.4451832012967346,0.0059880283661186695,7.451329231262207,21.19512176513672,0.006788790239723846,0.19746143978005057,0.18863004158264765,0.7921420105005864,0.004967309068888426,8.189162254333496,17.96274757385254,0.001744249134774168,0.5093557391112686,0.5206271358247285,1.6480234924146768,0.013377477414906025,11.243951797485352,14.970094680786133,0.001907727378650687
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_age_4,age,4,0,False,2.6618286191846e-06,0.06959595988420532,0.08309595485186146,1.0356414668527005,93,128,129,128,,2.581753135095827e-06,1.996611793311567e-08,1.496187119085445e-08,1.4355588635878288e-08,9.621637209414826e-09,2.0193142600330037e-06,1.6583040569420728e-10,1.6745874566568006e-10,1.6150466754628897e-09,3.2800565422140353e-06,3.5834954781884356e-09,3.687972555725563e-06,1.4183796977072507e-09,3.8036011906416797e-06,6.310822484811932e-09,2.6174326426200317e-06,1.109878283889185e-06,2.0162432199899677e-06,9.689418577724363e-09,2.101023874884558e-06,6.1142119867372896e-09,2.632420759662922e-06,8.784734882283623e-09,2.7597674167886095e-06,0.0014489199462640638,0.0020614568657325682,0.0020623733549601873,6.285141716944054e-05,3.5669851303100586,778.8583984375,0.00012906378892010902,0.007719197353989336,0.007612631609461533,0.29153909422144847,0.0001974678016267717,7.620412826538086,18.461536407470703,0.00022395784286949777,0.006516187087406208,0.006259274652030531,0.1928957387773007,9.239794599125162e-05,6.296531677246094,33.97175979614258,0.00015235069575767363,0.0017227905302518132,0.0016520358993834514,0.15607491083421615,4.953705138177611e-05,8.479736328125,18.977916717529297,4.323851821637013e-05,0.008423794932863035,0.007021469943513196,0.14263199910403426,0.0001915402099257335,9.230497360229492,19.743364334106445,0.00014779392243466285,0.005386461534611437,0.005331421782940209,0.14223007315166453,7.213534991024062e-05,10.128425598144531,23.026649475097656,9.340551046264953e-05,0.010789138427652752,0.010399873216178478,0.15375118979583713,0.000148350081872195,11.252368927001953,19.28680992126465,9.616691862484897e-05,0.01576054186111352,0.01593778390622905,0.2133456097154632,0.00019347247143741697,19.834800720214844,15.525497436523438,5.8400618447916275e-05
synthetic_niah_116,niah_single_1,replication,64,32,32,physical_delete_random_62,random,62,0,False,3.2792514815840586e-06,0.009702363444519413,0.010893010456998888,0.14466676065637507,93,128,129,128,,3.2797392914037235e-06,1.0004941948948292e-06,7.849116267113564e-09,2.731212719371136e-07,2.7446085985102425e-07,3.7679347117798795e-08,2.0028712033565998e-09,1.9672476982342753e-09,3.541395080128862e-12,3.669584324862181e-09,6.047495438959628e-11,3.382418175516454e-09,7.533859471423424e-12,4.167657105557022e-09,1.2340594583340527e-10,8.72505002579516e-09,1.9732762876530068e-09,3.788177125211442e-08,1.0176915668273713e-06,1.185531717659414e-06,2.714966031439917e-07,2.912641696922909e-06,6.561194836131333e-09,3.070337373643978e-06,0.003784911159618158,0.005394801137066055,0.005397536219013039,0.0001311675296165049,3.605106830596924,779.23828125,0.00033775796466778196,0.0002604409104971503,0.0002741164527899277,0.015350725901240958,1.1666509635688271e-05,6.368405342102051,21.60030174255371,8.064297947318259e-06,0.0014388244182541182,0.001453407419545514,0.01002920281696351,5.261057231109589e-05,5.897830963134766,32.910003662109375,3.537592515057511e-05,0.00022555044646656734,0.00020055480234984266,0.008120414419498666,2.892569682444446e-06,9.128288269042969,23.64157485961914,5.249094452499794e-06,0.0009278145194801407,0.0007955917413967528,0.007266895454611034,2.151127227989491e-05,10.354846954345703,21.274322509765625,1.674629743680381e-05,0.02880120652731353,0.0321898580473435,0.03553451361257183,0.0003914471308235079,9.944204330444336,25.056825637817383,0.0005639602802114421,0.018635957947240923,0.01961704455297113,0.10379697137391974,0.00035867784754373133,10.513650894165039,22.36150360107422,0.0001813974736010124,0.01801712258364783,0.017994026194481327,0.15682664306810717,0.00020912014588247985,16.904327392578125,20.318275451660156,6.593528085890289e-05
