sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,10,11,0.0010810230654877565,0.002578863416387941,0.2268967590104065,0.9927199791944203,0.41918585475219955,0.0009849445472995492,0.007298491889491591,0.10539841721680045,0.9948691248156215,0.1349517903442049,0.007298491889491591,51.287508580291195,1.9204374994305035e-05,2.9704058761126362e-05,4.19122188759502e-05,2.3329250812530518,0.4432259798049927,4.19122188759502e-05,19.330726623535156,18.168560028076172,5.422126293182373,6.127108573913574,8.154236793518066,2.158834934234619,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,9.108600904235951e-12,1.2050568544262821e-09,9.109193028207551e-12,1.2050681595988531e-09
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,11,12,0.003679326954279838,0.003648454614547554,0.8438096498803958,0.5613337611891686,1.0084617579205142,0.003431305683631181,0.007753563990805389,0.5348969920102756,0.8499494021587828,0.44254560711696145,0.007753563990805389,50.60941391323631,6.779975143584429e-05,0.00011684157652780414,0.00013100776413921267,2.7651281356811523,0.30449196696281433,0.00013100776413921267,19.96954917907715,18.707372665405273,5.374232292175293,6.810786247253418,7.645882606506348,1.301616907119751,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,12,13,0.0020238476658079084,0.003650364356022858,0.619833995470852,0.7874543511593893,0.554423468021403,0.001623030166210182,0.0072166162975520485,0.28946802294463436,0.9593628394816845,0.22490182369273684,0.0072166162975520485,51.87427661478614,3.128776480610347e-05,4.6529752580681816e-05,8.957754471339285e-05,2.471473455429077,0.36768969893455505,8.957754471339285e-05,18.524538040161133,17.49321174621582,4.346363067626953,8.485279083251953,8.589516639709473,1.4282598495483398,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,13,14,0.001711119233737584,0.002194913044922106,0.751198235386149,0.6606867385318623,0.7795840649342484,0.0015038013923184183,0.0070561822330639686,0.2498764509178102,0.968975191995898,0.21311827595266494,0.0070561822330639686,54.91268812483934,2.7385317376917576e-05,3.600057607400231e-05,5.857197174918838e-05,2.6634647846221924,0.2864927649497986,5.857197174918838e-05,19.468141555786133,19.048614501953125,3.486072540283203,7.303990364074707,7.910033702850342,1.997186541557312,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,14,15,0.0019407573290455649,0.0025840914857250454,0.7901637044994538,0.6141432619546224,0.7510404874466069,0.0017416984382344642,0.007029716400252533,0.28320127595204,0.9597150415576469,0.24776226224032255,0.007029716400252533,54.406006750850494,3.201298059257469e-05,4.1661598515929654e-05,7.408116653095931e-05,1.8614751100540161,0.5224834680557251,7.408116653095931e-05,19.258190155029297,19.04505157470703,10.071965217590332,8.760499954223633,9.329413414001465,1.8083136081695557,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,2.582618745360229e-10,2.977003131669073e-09,2.5825645955737534e-10,2.9769427609475157e-09
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,15,16,0.003943400726196804,0.00414619851790832,0.8955132251716786,0.448491524813213,0.9510882581150929,0.004084371175443249,0.008000713944333918,0.6107084365435913,0.7981708891482332,0.5105008382827871,0.008000713944333918,54.7464502524683,7.460522383840039e-05,6.692831084365025e-05,0.00012956348655279726,2.7221946716308594,0.3221222162246704,0.00012956348655279726,55.795501708984375,55.34611129760742,1452.9786376953125,7.660861492156982,7.661791801452637,1.7189867496490479,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,16,17,0.0033472915748217896,0.003656678657885633,0.8881447004449677,0.4603708987884044,0.9153912301271948,0.003128494175489732,0.008322420067187688,0.42683159584823804,0.9057635649511211,0.37591159184865713,0.008322420067187688,62.406528683093065,5.0130879597174126e-05,5.060871990281157e-05,0.00014604975876864046,2.8124263286590576,0.23206005990505219,0.00014604975876864046,17.55300521850586,17.636720657348633,5.195240020751953,8.482004165649414,8.621110916137695,3.375690221786499,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,17,18,0.013501754203917329,0.013360324779301226,0.9864231748628477,0.1659914198286055,1.0105857774382263,0.012344160563496891,0.01516678428851175,0.8534618866623122,0.5226551398784536,0.8138943845101768,0.01516678428851175,65.26434863603187,0.00018914094481105095,0.0003073760599363595,0.0003725381684489548,2.7116000652313232,0.3617682456970215,0.0003725381684489548,15.718833923339844,16.066938400268555,6.367900848388672,8.622907638549805,9.367130279541016,3.6643495559692383,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,1.2780257584475315e-07,1.5628972871358852e-07,1.277854220539244e-07,1.5626808529202684e-07
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,18,19,0.0018340832536117766,0.0039925053536958984,0.5552803480506465,0.8371740062002436,0.45938153894119366,0.001905508860660028,0.015156565195098068,0.18209157607064116,0.9848960467727887,0.12572168140551443,0.015156565195098068,68.6737136159074,2.774728146081561e-05,3.506276698317379e-05,3.798536999966018e-05,2.536374807357788,0.3121815323829651,3.798536999966018e-05,21.780506134033203,21.696792602539062,7.12328577041626,8.904603958129883,9.181427955627441,2.768913984298706,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,5.117518113539292e-10,1.6969140339671517e-07,5.117492371915597e-10,1.6966709187883368e-07
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,19,20,0.0009811634978860123,0.0038245977729790452,0.28037941171385905,0.9601852364323997,0.2565403098903567,0.0009571848973820348,0.015254719134227449,0.16481354099539414,0.9915917078920697,0.06274680569073027,0.015254719134227449,70.26972388031386,1.3621583301114851e-05,2.3433474780176766e-05,3.1202529498841614e-05,1.6901216506958008,0.5889909863471985,3.1202529498841614e-05,18.31591796875,18.076078414916992,3.699127674102783,9.210975646972656,9.759867668151855,3.3092432022094727,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
