sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_attention_69,attention,69,26,27,0.31140979607462094,0.34556776692557784,0.8867747818231759,0.46242539934069193,0.9011540597236511,0.3143604439579651,1.6540258201030782,0.1931740010630709,0.9811694635818995,0.19005776097157556,1.6540258201030782,243.3108603951004,0.001292011558577742,0.010002586990594864,0.006798496935516596,2.4671037197113037,0.4947761297225952,0.006798496935516596,16.036441802978516,15.990864753723145,4.38730525970459,10.58881950378418,26.595043182373047,161.5911407470703,894.0,-2.852305286479421,1.5295146317909176,-2.2278912958268022,-2.33518543997771,0.43976620534432986,1.0777919162812024,-69.0,0.6556964360033375,8.721194086413062e-08,0.0003810794552244869,8.72968311876769e-08,0.0003765104463556504
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_attention_69,attention,69,27,28,0.4671738861744707,0.4607278233673645,0.6582195798352102,0.8326585847473358,1.0139910430414063,0.500903775942587,1.7790786285902385,0.14025162414634348,1.0001476781952083,0.28155235406290535,1.7790786285902385,217.89375260344752,0.0022988441382906432,0.02418086864054203,0.011732425540685654,3.4745938777923584,0.18335627019405365,0.011732425540685654,16.007089614868164,15.255081176757812,3.1788368225097656,10.960546493530273,26.00583839416504,136.20883178710938,894.0,-2.852305286479421,1.5295146317909176,-2.2278912958268022,-2.33518543997771,0.43976620534432986,1.0777919162812024,-69.0,0.6556964360033375,,,,
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,0,1,0.0016818194039243451,0.001682044112545534,0.999920957546015,0.012573051975521431,0.9998664074149346,0.0024482308800602695,0.0024507763502109032,0.9999336780559718,0.011557892910346337,0.9989613617128243,0.0024507763502109032,21.945935503971693,0.00011155737150586257,5.650193270412274e-05,0.0001294579415116459,1.1522241830825806,0.7028887867927551,0.0001294579415116459,778.4494018554688,778.8572387695312,1840.41015625,5.067459583282471,4.120765209197998,0.8674176931381226,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,8.175990590323224e-11,7.124848918873872e-11,8.176289908912928e-11,7.124929747294911e-11
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,1,2,0.019926359653718598,0.019845964616814288,0.9998020065960203,0.020347017913893605,1.0040509513372908,0.019365710613532296,0.01961736493744507,0.9924307973698769,0.12291773210081654,0.9871718589772256,0.01961736493744507,25.20461195436157,0.000768339962884496,0.0010744526516646147,0.0018358966335654259,2.8642985820770264,0.26705262064933777,0.0018358966335654259,90.77362060546875,90.89434814453125,3930.00390625,3.7700982093811035,4.083666801452637,0.679036557674408,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,,,,
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,2,3,0.029312716118113608,0.029811968302646475,0.9913808188871681,0.13126358427852966,0.9832532968147377,0.03132843593470382,0.04066742556800787,0.8401820164564738,0.5467812288541802,0.7703569994199285,0.04066742556800787,38.58107597132987,0.000812015609880461,0.0003518510202411562,0.0008112814393825829,2.36708927154541,0.35569384694099426,0.0008112814393825829,26.299644470214844,26.416149139404297,54.703311920166016,5.8361496925354,5.903106689453125,1.4526780843734741,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,,,,
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,3,4,0.08841401843295273,0.08661465699988315,0.995167884014616,0.10147202906025624,1.0207743296041916,0.09113868105061937,0.10507163144869706,0.9327981352042886,0.3662855686669711,0.8673956975258285,0.10507163144869706,43.4606112073953,0.0020970409416403036,0.001188052468933165,0.0035008902195841074,2.141416311264038,0.40617433190345764,0.0035008902195841074,18.670578002929688,20.87693214416504,7.682837009429932,6.337254524230957,6.35746955871582,1.5114712715148926,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,,,,
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,4,5,0.007278327108417605,0.03078476881885251,0.11626722023397727,1.000459955857796,0.2364262389380159,0.007037887276111039,0.10336956885770997,0.0979411297056523,0.9956399654586872,0.06808471152471203,0.10336956885770997,44.12757932935427,0.00015948953881160077,0.00018359061505179852,0.0001374223647871986,1.9172230958938599,0.5529360175132751,0.0001374223647871986,16.402719497680664,17.795452117919922,4.550644397735596,8.921300888061523,7.0357794761657715,2.1477160453796387,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,2.0287452381355038e-10,1.1996720597435222e-08,2.0286784457007165e-10,1.1997798476847229e-08
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,5,6,0.1040440442704801,0.10152886337067824,0.9422097139412922,0.34504718737532397,1.0247730627163532,0.09561468396465671,0.12096236998507598,0.6780130586509947,0.7435995685271218,0.790449823167762,0.12096236998507598,47.04257788947153,0.0020325136983204307,0.0005840234807692468,0.0014797509647905827,1.806958794593811,0.5728763937950134,0.0014797509647905827,15.186866760253906,16.8856201171875,4.02423620223999,8.295374870300293,7.939206123352051,2.2497568130493164,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,,,,
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,6,7,0.002476146284746469,0.011827894517205527,0.1686025901883941,0.9865259026205836,0.20934801888404786,0.0023763843717451785,0.11948208012183302,0.3094838304221479,0.994024596737263,0.01988904419241811,0.11948208012183302,46.484348033095486,5.1122248074841515e-05,6.980996113270521e-05,8.14414452179335e-05,1.4690645933151245,0.6346984505653381,8.14414452179335e-05,19.449573516845703,19.143142700195312,5.432789325714111,7.209638595581055,6.550320148468018,1.1329361200332642,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,,,,
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,7,8,0.001810751202305476,0.021627400462322074,-0.14295714608314875,1.0153560897123748,0.08372486584599269,0.0018523165130968492,0.11252790636056222,-0.027987852276246537,1.000596010567872,0.016460952425095796,0.11252790636056222,50.08448546639749,3.698383832533528e-05,2.7492073058965616e-05,5.5049138609319925e-05,2.4483940601348877,0.34230926632881165,5.5049138609319925e-05,34.674461364746094,33.647850036621094,196.0083770751953,7.521435737609863,6.367461204528809,1.716850996017456,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,2.580476413320414e-11,1.1577058595644858e-07,2.5805744876150776e-11,1.1573984746850711e-07
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,8,9,0.01032946088407705,0.019880517521696974,0.4956611776147014,0.8688451913484978,0.5195770619554445,0.010214143660041896,0.10420796572599,0.20547635356762287,0.9845440560778493,0.0980169182737864,0.10420796572599,46.41624183270084,0.00022005537839226572,0.00021418077812995762,0.00024174468126147985,2.08050799369812,0.4471319019794464,0.00024174468126147985,19.756513595581055,19.441638946533203,7.048384189605713,9.065107345581055,7.78787088394165,1.8596765995025635,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,,,,
gov_report:126,gov_report,scope_candidate_pool,64,32,physical_delete_value_norm_17,value_norm,17,9,10,0.006260990911105219,0.01600879016814807,0.2682403778927564,0.97115439873828,0.3910970688817207,0.005296989705830971,0.09901578861517141,0.08793484177351872,0.9967213596839777,0.0534964148638751,0.09901578861517141,46.93939992683219,0.00011284740993893764,9.334249625680968e-05,0.00017805797688197345,2.380971670150757,0.36562514305114746,0.00017805797688197345,20.527488708496094,18.72745132446289,4.53369665145874,8.606103897094727,7.262762546539307,1.4606326818466187,946.0,0.48448466320427025,-1.1718132861837027,0.4603923773572676,0.4621745301697503,-0.7387806640220941,-1.273557087041127,-17.0,0.9981177837710578,,,,
