sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,0,1,0.002192052784154199,0.0021897502596020858,0.9999636227372788,0.008598644149994906,1.0010515009837384,0.002523833771008595,0.0025193368165195473,0.9999546367716498,0.00969920299467137,1.0017849754981394,0.0025193368165195473,12.780294422075608,0.00019747853121827432,0.00011132554936921224,0.00023583379515912384,1.9088854789733887,0.4514414966106415,0.00023583379515912384,778.4063720703125,778.8311767578125,1838.0941162109375,4.096999168395996,4.11572790145874,0.8483498096466064,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,1.8309978875539718e-10,1.7538552968335184e-10,1.8309781414349266e-10,1.7538600523434444e-10
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,1,2,0.006531515244707348,0.006504996048364584,0.9981460330709025,0.061152841174346204,1.0040767428827926,0.0067027697449411686,0.007170091251449539,0.9384501085740055,0.345433851933871,0.9348234924605884,0.007170091251449539,16.937274902084248,0.0003957407424565298,0.0002814584004227072,0.0005922751151956618,2.800121307373047,0.24898087978363037,0.0005922751151956618,91.41972351074219,91.01911926269531,3922.267578125,4.2081522941589355,3.9694905281066895,0.6661905646324158,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,,,,
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,2,3,0.014058227396789424,0.01460135982724577,0.9783784354791455,0.20740839720589904,0.9628026131208085,0.014131161236102766,0.01647830962407573,0.8778817143065486,0.47930847417058947,0.8575613372051434,0.01647830962407573,24.70231127507724,0.0005720582612186592,0.0002969964116346091,0.0006011967780068517,2.3505771160125732,0.3012644052505493,0.0006011967780068517,25.717323303222656,26.499835968017578,53.901485443115234,5.583188056945801,5.849517822265625,1.338815689086914,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,,,,
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,3,4,0.02717937471531666,0.026736204580922587,0.9815095878425122,0.19459845354239588,1.016575656168875,0.024244756334939947,0.029216241602379685,0.8209009132380461,0.5711405847693324,0.829838302438093,0.029216241602379685,28.20088280507089,0.0008597162189043394,0.0006430186913348734,0.0013490313431248069,2.1535427570343018,0.3730616271495819,0.0013490313431248069,20.971128463745117,20.85951042175293,7.675846099853516,6.744002819061279,6.265804290771484,1.5731788873672485,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,,,,
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,4,5,0.07577063004936449,0.07557101811092408,0.9968212905065424,0.07988234009863411,1.0026413821519173,0.06929723058625746,0.07715127866195831,0.9424127365092428,0.3373619051462791,0.8981993790392807,0.07715127866195831,29.382379959012134,0.002358462135569882,0.0014180237194523215,0.0025689133908599615,1.9695407152175903,0.5086034536361694,0.0025689133908599615,17.962120056152344,17.862031936645508,4.802761077880859,7.772206783294678,7.040049076080322,2.2410213947296143,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,2.7529574992173815e-08,3.9012709591213125e-08,2.7527712285957186e-08,3.9010083663616836e-08
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,5,6,0.06288664580346717,0.06766063401459109,0.8733139499082159,0.4903805877349535,0.9294421596744955,0.044859590108642246,0.0719672916197582,0.6019647273919376,0.7988085323960562,0.6233330322566467,0.0719672916197582,32.22266624687329,0.0013921749915091267,0.001281192759051919,0.0025181204546242952,1.9447088241577148,0.4911247193813324,0.0025181204546242952,16.64156723022461,17.153615951538086,4.0958685874938965,8.155889511108398,7.8105340003967285,1.7109524011611938,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,,,,
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,6,7,0.001364712707703787,0.01805795733026903,-0.10626664923170298,1.0108280931355464,0.07557403546503204,0.001182457477299652,0.05743939319563902,0.05907494792181184,0.9989952632849479,0.02058617634194346,0.05743939319563902,36.243411652125765,3.262544620934707e-05,3.403396476642229e-05,5.185021655051969e-05,1.2414363622665405,0.6374573111534119,5.185021655051969e-05,18.954479217529297,19.298877716064453,5.7524895668029785,6.205941677093506,6.592792510986328,1.217225193977356,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,,,,
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,7,8,0.020874886096255058,0.029970543729846703,0.8119418921321091,0.5950412545063802,0.6965134261300181,0.01959425714785627,0.05613374947432675,0.49602894214436427,0.8806554695056934,0.3490637509760126,0.05613374947432675,38.48549849336563,0.0005091335156080685,0.0007820471655577421,0.001011885586194694,2.409039258956909,0.3372246325016022,0.001011885586194694,33.208396911621094,33.77688980102539,191.02001953125,5.663120269775391,6.424070358276367,2.040466070175171,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,1.2202400198269966e-08,9.00192109617949e-08,1.2202943355260598e-08,9.001239986444181e-08
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,8,9,0.12491710670704596,0.12460139726158802,0.9942204437999768,0.10767924720007911,1.0025337552579379,0.11473733929938627,0.1279134754810876,0.9201779168982558,0.3921864314606933,0.8969918053422802,0.1279134754810876,40.025110126721025,0.0028666339439447756,0.0017819529166445136,0.0038405561354011297,1.7877635955810547,0.5036545991897583,0.0038405561354011297,19.69435691833496,19.561756134033203,6.650007724761963,7.896951675415039,7.775941371917725,1.5247586965560913,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,,,,
gov_report:132,gov_report,disagreement_replication,64,32,physical_delete_median_attention_50,median_attention,50,9,10,0.013057067685958696,0.05590823355422706,-0.04983792995240322,1.0381819954538214,0.23354462940229112,0.012147594911606852,0.127366204848128,0.07049984269577665,0.9978219091980183,0.09537533858445178,0.127366204848128,40.66904569873126,0.0002986938764581294,0.00022417203581426293,0.00039946174365468323,1.875204086303711,0.48280492424964905,0.00039946174365468323,19.377927780151367,19.088512420654297,4.801733016967773,6.700840950012207,7.454070091247559,1.1750825643539429,1035.0,-0.2088243587479499,-0.16047442690839514,-0.18129571962879307,-0.17070912315360312,0.38749928595721994,-0.535357912483805,50.0,0.3467196779400362,,,,
