sample_id,task,previous_anchor,anchor,horizon,proxy,staleness_gap,selector_gap,total_gap,identity_residual,proxy_regret,fresh_teacher_risk,stale_teacher_risk,oracle_teacher_risk,panel_max_teacher_risk,fresh_action_id,stale_action_id
synthetic_niah_44,niah_single_1,16,32,8,uniform_position_coverage_shared,0.07236607722006738,0.22911323502194136,0.30147931224200875,0.0,0.8913043478260884,0.23482507199514657,0.30719114921521395,0.005711836973205209,0.23482507199514657,6fb18f9324be0605c6ef0bdb966a6c412dc7e216604170439dae48cec0480623,808c46598cc2d40e1aaef555fe7a37b3c8bcb6d4ae2fa667f7ddf4ac9558e242
synthetic_niah_44,niah_single_1,16,32,16,uniform_position_coverage_shared,0.18089086858344672,0.2299041605953107,0.41079502917875743,0.0,0.8913043478260884,0.2494136449386133,0.43030451352206,0.019509484343302574,0.2494136449386133,6fb18f9324be0605c6ef0bdb966a6c412dc7e216604170439dae48cec0480623,808c46598cc2d40e1aaef555fe7a37b3c8bcb6d4ae2fa667f7ddf4ac9558e242
synthetic_niah_44,niah_single_1,32,48,1,attention_mean_w1_shared,0.007051970809698105,0.0030714618042111397,0.010123432613909245,0.0,0.08585255069023318,0.007953736931085587,0.015005707740783691,0.004882275126874447,0.049843188375234604,1bb790d0dee7ac59fc162ef889473cc10cfea173088a233422c6071509bea9d0,a3d84b246cde3606702021ab15af3a30820a08eee9aaef4d5f2cfbbbed49c5aa
synthetic_niah_44,niah_single_1,32,48,4,attention_mean_w1_shared,0.0023467089340556413,0.0017557134851813316,0.004102422419236973,0.0,0.08585255069023318,0.006128157896455377,0.008474866830511019,0.004372444411274046,0.031913127517327666,1bb790d0dee7ac59fc162ef889473cc10cfea173088a233422c6071509bea9d0,a3d84b246cde3606702021ab15af3a30820a08eee9aaef4d5f2cfbbbed49c5aa
synthetic_niah_44,niah_single_1,32,48,8,attention_mean_w1_shared,0.002858477296285855,0.0021258720084915694,0.0049843493047774245,0.0,0.08585255069023318,0.00629606603524735,0.009154543331533205,0.00417019402675578,0.03782468619465362,1bb790d0dee7ac59fc162ef889473cc10cfea173088a233422c6071509bea9d0,a3d84b246cde3606702021ab15af3a30820a08eee9aaef4d5f2cfbbbed49c5aa
synthetic_niah_44,niah_single_1,32,48,16,attention_mean_w1_shared,0.0038005003502803447,0.0014166167068196955,0.00521711705710004,0.0,0.08585255069023318,0.012738977854951372,0.016539478205231717,0.011322361148131677,0.098384168541088,1bb790d0dee7ac59fc162ef889473cc10cfea173088a233422c6071509bea9d0,a3d84b246cde3606702021ab15af3a30820a08eee9aaef4d5f2cfbbbed49c5aa
synthetic_niah_44,niah_single_1,32,48,1,attention_head_peak_w4_shared,0.010681119747459888,0.0,0.010681119747459888,0.0,0.1282890824995276,0.004882275126874447,0.015563394874334335,0.004882275126874447,0.049843188375234604,63a7e0503f2d7961066c6e43cf73e20a7801186f709312ed79f2e9d725869c51,01050a214ad4affda155ce1fa81f79d70f43509261e0806d40159152e23451ba
synthetic_niah_44,niah_single_1,32,48,4,attention_head_peak_w4_shared,0.005335189605830237,0.00010597784421406686,0.005441167450044304,0.0,0.1282890824995276,0.004478422255488113,0.00981361186131835,0.004372444411274046,0.031913127517327666,63a7e0503f2d7961066c6e43cf73e20a7801186f709312ed79f2e9d725869c51,01050a214ad4affda155ce1fa81f79d70f43509261e0806d40159152e23451ba
synthetic_niah_44,niah_single_1,32,48,8,attention_head_peak_w4_shared,0.00497793046724837,0.00020615381299649016,0.0051840842802448606,0.0,0.1282890824995276,0.00437634783975227,0.00935427830700064,0.00417019402675578,0.03782468619465362,63a7e0503f2d7961066c6e43cf73e20a7801186f709312ed79f2e9d725869c51,01050a214ad4affda155ce1fa81f79d70f43509261e0806d40159152e23451ba
synthetic_niah_44,niah_single_1,32,48,16,attention_head_peak_w4_shared,0.005339260228083731,0.00017119710469160054,0.0055104573327753315,0.0,0.1282890824995276,0.011493558252823277,0.016832818480907008,0.011322361148131677,0.098384168541088,63a7e0503f2d7961066c6e43cf73e20a7801186f709312ed79f2e9d725869c51,01050a214ad4affda155ce1fa81f79d70f43509261e0806d40159152e23451ba
synthetic_niah_44,niah_single_1,32,48,1,attention_temporal_volatility_w4_shared,0.011526762042194605,0.0002459087409079075,0.011772670783102512,0.0,0.15139858094156178,0.005128183867782354,0.01665494590997696,0.004882275126874447,0.049843188375234604,28bae251c74438d4b09251aa160176394e7ff3808b96b5166d5f5b853635fa25,bb3a5a4fc460ce9ea59c11d79f3191a1256b6dbf166077341c4f759e3a921da7
synthetic_niah_44,niah_single_1,32,48,4,attention_temporal_volatility_w4_shared,0.006458794581703842,0.0,0.006458794581703842,0.0,0.15139858094156178,0.004372444411274046,0.010831238992977887,0.004372444411274046,0.031913127517327666,28bae251c74438d4b09251aa160176394e7ff3808b96b5166d5f5b853635fa25,bb3a5a4fc460ce9ea59c11d79f3191a1256b6dbf166077341c4f759e3a921da7
synthetic_niah_44,niah_single_1,32,48,8,attention_temporal_volatility_w4_shared,0.006026347380156949,0.0,0.006026347380156949,0.0,0.15139858094156178,0.00417019402675578,0.01019654140691273,0.00417019402675578,0.03782468619465362,28bae251c74438d4b09251aa160176394e7ff3808b96b5166d5f5b853635fa25,bb3a5a4fc460ce9ea59c11d79f3191a1256b6dbf166077341c4f759e3a921da7
synthetic_niah_44,niah_single_1,32,48,16,attention_temporal_volatility_w4_shared,0.0058648014817208605,0.0,0.0058648014817208605,0.0,0.15139858094156178,0.011322361148131677,0.017187162629852537,0.011322361148131677,0.098384168541088,28bae251c74438d4b09251aa160176394e7ff3808b96b5166d5f5b853635fa25,bb3a5a4fc460ce9ea59c11d79f3191a1256b6dbf166077341c4f759e3a921da7
synthetic_niah_44,niah_single_1,32,48,1,key_diagonal_leverage_shared,0.009166317991912365,0.008148109540343285,0.01731442753225565,0.0,0.0019913982612439485,0.013030384667217731,0.022196702659130096,0.004882275126874447,0.049843188375234604,cdedb72dda717e6ffd1088bd335e44ba6ed6c11b2d9c775988a972906dc06432,cdee315fe4d8225dd00dba6126d8e04cde83706d6a146592f0994345030e541b
synthetic_niah_44,niah_single_1,32,48,4,key_diagonal_leverage_shared,0.0004175454378128052,0.018360358371865004,0.01877790380967781,0.0,0.0019913982612439485,0.02273280278313905,0.023150348220951855,0.004372444411274046,0.031913127517327666,cdedb72dda717e6ffd1088bd335e44ba6ed6c11b2d9c775988a972906dc06432,cdee315fe4d8225dd00dba6126d8e04cde83706d6a146592f0994345030e541b
synthetic_niah_44,niah_single_1,32,48,8,key_diagonal_leverage_shared,0.005008752319554333,0.013122976322392788,0.01813172864194712,0.0,0.0019913982612439485,0.017293170349148568,0.0223019226687029,0.00417019402675578,0.03782468619465362,cdedb72dda717e6ffd1088bd335e44ba6ed6c11b2d9c775988a972906dc06432,cdee315fe4d8225dd00dba6126d8e04cde83706d6a146592f0994345030e541b
synthetic_niah_44,niah_single_1,32,48,16,key_diagonal_leverage_shared,-0.005169468313397374,0.045563216484652,0.04039374817125463,0.0,0.0019913982612439485,0.05688557763278368,0.051716109319386305,0.011322361148131677,0.098384168541088,cdedb72dda717e6ffd1088bd335e44ba6ed6c11b2d9c775988a972906dc06432,cdee315fe4d8225dd00dba6126d8e04cde83706d6a146592f0994345030e541b
synthetic_niah_44,niah_single_1,32,48,1,value_diagonal_leverage_shared,0.005307631567120552,0.010192916728556156,0.015500548295676708,0.0,0.0028036377712680194,0.015075191855430603,0.020382823422551155,0.004882275126874447,0.049843188375234604,97fb380ca8f95b70fcc54974827c9d5d71d769b9cc3d9992a4fbbb1b5068d67f,a73504fffebfaa99bc0b29c7becdf1a0cc2c61d0f13338c3a734f8a5292565d5
synthetic_niah_44,niah_single_1,32,48,4,value_diagonal_leverage_shared,-0.0030777587089687586,0.02175890520447865,0.018681146495509893,0.0,0.0028036377712680194,0.026131349615752697,0.02305359090678394,0.004372444411274046,0.031913127517327666,97fb380ca8f95b70fcc54974827c9d5d71d769b9cc3d9992a4fbbb1b5068d67f,a73504fffebfaa99bc0b29c7becdf1a0cc2c61d0f13338c3a734f8a5292565d5
synthetic_niah_44,niah_single_1,32,48,8,value_diagonal_leverage_shared,0.0016282148571917787,0.015439937161772832,0.01706815201896461,0.0,0.0028036377712680194,0.019610131188528612,0.02123834604572039,0.00417019402675578,0.03782468619465362,97fb380ca8f95b70fcc54974827c9d5d71d769b9cc3d9992a4fbbb1b5068d67f,a73504fffebfaa99bc0b29c7becdf1a0cc2c61d0f13338c3a734f8a5292565d5
synthetic_niah_44,niah_single_1,32,48,16,value_diagonal_leverage_shared,-0.004146271488934872,0.048963541503098895,0.04481727001416402,0.0,0.0028036377712680194,0.06028590265123057,0.0561396311622957,0.011322361148131677,0.098384168541088,97fb380ca8f95b70fcc54974827c9d5d71d769b9cc3d9992a4fbbb1b5068d67f,a73504fffebfaa99bc0b29c7becdf1a0cc2c61d0f13338c3a734f8a5292565d5
synthetic_niah_44,niah_single_1,32,48,1,value_adjacent_change_shared,0.0,0.021509637124836445,0.021509637124836445,0.0,0.0,0.02639191225171089,0.02639191225171089,0.004882275126874447,0.049843188375234604,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63
synthetic_niah_44,niah_single_1,32,48,4,value_adjacent_change_shared,0.0,0.008082533371634781,0.008082533371634781,0.0,0.0,0.012454977782908827,0.012454977782908827,0.004372444411274046,0.031913127517327666,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63
synthetic_niah_44,niah_single_1,32,48,8,value_adjacent_change_shared,0.0,0.011185125296378828,0.011185125296378828,0.0,0.0,0.015355319323134609,0.015355319323134609,0.00417019402675578,0.03782468619465362,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63
synthetic_niah_44,niah_single_1,32,48,16,value_adjacent_change_shared,0.0,0.013079840624186545,0.013079840624186545,0.0,0.0,0.02440220177231822,0.02440220177231822,0.011322361148131677,0.098384168541088,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63,3ce2630d5f2e52f6429fb858c624f11f8adae9858f77436200ab0aa4ec687a63
synthetic_niah_44,niah_single_1,32,48,1,uniform_position_coverage_shared,-0.00020816922187805176,0.04496091324836016,0.044752744026482105,0.0,0.9130434782608711,0.049843188375234604,0.04963501915335655,0.004882275126874447,0.049843188375234604,8e9adb75be69a678bf20a8e7bc3c2f5b4d7eef529f9cfed3430df64a81529f08,6fb18f9324be0605c6ef0bdb966a6c412dc7e216604170439dae48cec0480623
synthetic_niah_44,niah_single_1,32,48,4,uniform_position_coverage_shared,-0.001243160804733634,0.02754068310605362,0.026297522301319987,0.0,0.9130434782608711,0.031913127517327666,0.030669966712594032,0.004372444411274046,0.031913127517327666,8e9adb75be69a678bf20a8e7bc3c2f5b4d7eef529f9cfed3430df64a81529f08,6fb18f9324be0605c6ef0bdb966a6c412dc7e216604170439dae48cec0480623
synthetic_niah_44,niah_single_1,32,48,8,uniform_position_coverage_shared,0.003058315545786172,0.03365449216789784,0.036712807713684015,0.0,0.9130434782608711,0.03782468619465362,0.040883001740439795,0.00417019402675578,0.03782468619465362,8e9adb75be69a678bf20a8e7bc3c2f5b4d7eef529f9cfed3430df64a81529f08,6fb18f9324be0605c6ef0bdb966a6c412dc7e216604170439dae48cec0480623
synthetic_niah_44,niah_single_1,32,48,16,uniform_position_coverage_shared,-0.025040969016117742,0.08706180739295633,0.06202083837683858,0.0,0.9130434782608711,0.098384168541088,0.07334319952497026,0.011322361148131677,0.098384168541088,8e9adb75be69a678bf20a8e7bc3c2f5b4d7eef529f9cfed3430df64a81529f08,6fb18f9324be0605c6ef0bdb966a6c412dc7e216604170439dae48cec0480623
gov_report:42,gov_report,16,32,1,attention_mean_w1_shared,0.004357479396276176,0.00026722834445536137,0.004624707740731537,0.0,0.3175473338213172,0.0013212516205385327,0.005678731016814709,0.0010540232760831714,0.025959676131606102,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6,181fe1e5643785c133816eba5cd4497dcf9395c3bf62e41045a958a76022edb0
gov_report:42,gov_report,16,32,4,attention_mean_w1_shared,0.07261167548131198,0.0,0.07261167548131198,0.0,0.3175473338213172,0.031218671356327832,0.10383034683763981,0.031218671356327832,0.8512101226951927,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6,181fe1e5643785c133816eba5cd4497dcf9395c3bf62e41045a958a76022edb0
gov_report:42,gov_report,16,32,8,attention_mean_w1_shared,0.15875946599044255,0.0,0.15875946599044255,0.0,0.3175473338213172,0.12035420080428594,0.2791136667947285,0.12035420080428594,0.9389049930905458,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6,181fe1e5643785c133816eba5cd4497dcf9395c3bf62e41045a958a76022edb0
gov_report:42,gov_report,16,32,16,attention_mean_w1_shared,0.011875988650103864,0.004467931576755291,0.016343920226859154,0.0,0.3175473338213172,0.17053217701345602,0.18240816566355988,0.16606424543670073,1.1981812781377812,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6,181fe1e5643785c133816eba5cd4497dcf9395c3bf62e41045a958a76022edb0
gov_report:42,gov_report,16,32,1,attention_head_peak_w4_shared,0.0031021233880892396,0.0,0.0031021233880892396,0.0,0.20648812681317524,0.0010540232760831714,0.004156146664172411,0.0010540232760831714,0.025959676131606102,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c,bf0e41c1a570121f59bcd1323b9f1c8994c9ab7a624f7c8ce9c8b1adff82c5ee
gov_report:42,gov_report,16,32,4,attention_head_peak_w4_shared,0.09524509872426279,0.03950068817357533,0.13474578689783812,0.0,0.20648812681317524,0.07071935952990316,0.16596445825416595,0.031218671356327832,0.8512101226951927,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c,bf0e41c1a570121f59bcd1323b9f1c8994c9ab7a624f7c8ce9c8b1adff82c5ee
gov_report:42,gov_report,16,32,8,attention_head_peak_w4_shared,0.1851769888689887,0.02144735363071959,0.2066243424997083,0.0,0.20648812681317524,0.14180155443500553,0.32697854330399423,0.12035420080428594,0.9389049930905458,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c,bf0e41c1a570121f59bcd1323b9f1c8994c9ab7a624f7c8ce9c8b1adff82c5ee
gov_report:42,gov_report,16,32,16,attention_head_peak_w4_shared,0.027052930848469714,0.004164195907378598,0.031217126755848312,0.0,0.20648812681317524,0.17022844134407933,0.19728137219254904,0.16606424543670073,1.1981812781377812,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c,bf0e41c1a570121f59bcd1323b9f1c8994c9ab7a624f7c8ce9c8b1adff82c5ee
gov_report:42,gov_report,16,32,1,attention_temporal_volatility_w4_shared,0.0022306892788037658,0.0004006284289062023,0.002631317707709968,0.0,0.20822451152075033,0.0014546517049893737,0.0036853409837931395,0.0010540232760831714,0.025959676131606102,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9,ce6a52bac21782507a35d1e13b5424b8c3aaf8e317c855c61472f5557c3d9fcb
gov_report:42,gov_report,16,32,4,attention_temporal_volatility_w4_shared,0.10071532332221977,0.03892591138719581,0.13964123470941558,0.0,0.20822451152075033,0.07014458274352364,0.17085990606574342,0.031218671356327832,0.8512101226951927,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9,ce6a52bac21782507a35d1e13b5424b8c3aaf8e317c855c61472f5557c3d9fcb
gov_report:42,gov_report,16,32,8,attention_temporal_volatility_w4_shared,0.16586099992855452,0.0283542703546118,0.19421527028316632,0.0,0.20822451152075033,0.14870847115889774,0.31456947108745226,0.12035420080428594,0.9389049930905458,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9,ce6a52bac21782507a35d1e13b5424b8c3aaf8e317c855c61472f5557c3d9fcb
gov_report:42,gov_report,16,32,16,attention_temporal_volatility_w4_shared,0.03066022465128526,0.0,0.03066022465128526,0.0,0.20822451152075033,0.16606424543670073,0.196724470087986,0.16606424543670073,1.1981812781377812,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9,ce6a52bac21782507a35d1e13b5424b8c3aaf8e317c855c61472f5557c3d9fcb
gov_report:42,gov_report,16,32,1,key_diagonal_leverage_shared,0.005619527772068977,0.006940689054317772,0.01256021682638675,0.0,0.0015760616790054804,0.007994712330400944,0.013614240102469921,0.0010540232760831714,0.025959676131606102,717524a76fb534334e4d68cf3a4f2f16b1b71a5b56a32fd866701749c89430a4,95a3b25acf97a6dbd6596f4cd8992b5d1ab874da37d30160153a90af99928e9d
gov_report:42,gov_report,16,32,4,key_diagonal_leverage_shared,-0.05058599263429642,0.8199914513388649,0.7694054587045684,0.0,0.0015760616790054804,0.8512101226951927,0.8006241300608963,0.031218671356327832,0.8512101226951927,717524a76fb534334e4d68cf3a4f2f16b1b71a5b56a32fd866701749c89430a4,95a3b25acf97a6dbd6596f4cd8992b5d1ab874da37d30160153a90af99928e9d
gov_report:42,gov_report,16,32,8,key_diagonal_leverage_shared,-0.030582936427890672,0.5448220854323154,0.5142391490044247,0.0,0.0015760616790054804,0.6651762862366013,0.6345933498087106,0.12035420080428594,0.9389049930905458,717524a76fb534334e4d68cf3a4f2f16b1b71a5b56a32fd866701749c89430a4,95a3b25acf97a6dbd6596f4cd8992b5d1ab874da37d30160153a90af99928e9d
gov_report:42,gov_report,16,32,16,key_diagonal_leverage_shared,0.019036156975062113,0.49128559265568583,0.510321749630748,0.0,0.0015760616790054804,0.6573498380923866,0.6763859950674487,0.16606424543670073,1.1981812781377812,717524a76fb534334e4d68cf3a4f2f16b1b71a5b56a32fd866701749c89430a4,95a3b25acf97a6dbd6596f4cd8992b5d1ab874da37d30160153a90af99928e9d
gov_report:42,gov_report,16,32,1,value_diagonal_leverage_shared,0.00590171106159687,0.009021978010423481,0.014923689072020352,0.0,0.0003733900322835382,0.010076001286506653,0.015977712348103523,0.0010540232760831714,0.025959676131606102,452b612aa73846d97cb5303fcc79bf3bbe497fa31c20e5e9576c269d45bfde68,4ca5678d118cac94680c88908bc1c60e9e744756c9fe9747fe133e6a9e5c5dc8
gov_report:42,gov_report,16,32,4,value_diagonal_leverage_shared,0.020109856501221657,0.7138530233642086,0.7339628798654303,0.0,0.0003733900322835382,0.7450716947205365,0.7651815512217581,0.031218671356327832,0.8512101226951927,452b612aa73846d97cb5303fcc79bf3bbe497fa31c20e5e9576c269d45bfde68,4ca5678d118cac94680c88908bc1c60e9e744756c9fe9747fe133e6a9e5c5dc8
gov_report:42,gov_report,16,32,8,value_diagonal_leverage_shared,0.12254890854046607,0.626766601773852,0.7493155103143181,0.0,0.0003733900322835382,0.747120802578138,0.869669711118604,0.12035420080428594,0.9389049930905458,452b612aa73846d97cb5303fcc79bf3bbe497fa31c20e5e9576c269d45bfde68,4ca5678d118cac94680c88908bc1c60e9e744756c9fe9747fe133e6a9e5c5dc8
gov_report:42,gov_report,16,32,16,value_diagonal_leverage_shared,0.11084627025320515,0.8416234921580781,0.9524697624112832,0.0,0.0003733900322835382,1.0076877375947788,1.118534007847984,0.16606424543670073,1.1981812781377812,452b612aa73846d97cb5303fcc79bf3bbe497fa31c20e5e9576c269d45bfde68,4ca5678d118cac94680c88908bc1c60e9e744756c9fe9747fe133e6a9e5c5dc8
gov_report:42,gov_report,16,32,1,value_adjacent_change_shared,0.00424974225461483,0.009597475756891072,0.013847218011505902,0.0,0.0002988867108073556,0.010651499032974243,0.014901241287589073,0.0010540232760831714,0.025959676131606102,b841ec07dab3e74787b1308d04173088bd8303de482f5febc62ea0abb070e7ea,c0e192aedf5289fdbe37f6f05ed53dfd9e79b958ce9461d72f3f40fb5ed4944e
gov_report:42,gov_report,16,32,4,value_adjacent_change_shared,0.05619290890172124,0.7900843162788078,0.8462772251805291,0.0,0.0002988867108073556,0.8213029876351357,0.8774958965368569,0.031218671356327832,0.8512101226951927,b841ec07dab3e74787b1308d04173088bd8303de482f5febc62ea0abb070e7ea,c0e192aedf5289fdbe37f6f05ed53dfd9e79b958ce9461d72f3f40fb5ed4944e
gov_report:42,gov_report,16,32,8,value_adjacent_change_shared,0.05583639660926565,0.8185507922862598,0.8743871888955255,0.0,0.0002988867108073556,0.9389049930905458,0.9947413896998114,0.12035420080428594,0.9389049930905458,b841ec07dab3e74787b1308d04173088bd8303de482f5febc62ea0abb070e7ea,c0e192aedf5289fdbe37f6f05ed53dfd9e79b958ce9461d72f3f40fb5ed4944e
gov_report:42,gov_report,16,32,16,value_adjacent_change_shared,-0.032011396596317354,1.0321170327010805,1.000105636104763,0.0,0.0002988867108073556,1.1981812781377812,1.1661698815414638,0.16606424543670073,1.1981812781377812,b841ec07dab3e74787b1308d04173088bd8303de482f5febc62ea0abb070e7ea,c0e192aedf5289fdbe37f6f05ed53dfd9e79b958ce9461d72f3f40fb5ed4944e
gov_report:42,gov_report,16,32,1,uniform_position_coverage_shared,-0.00962143950164318,0.02490565285552293,0.01528421335387975,0.0,0.9130434782608711,0.025959676131606102,0.01633823662996292,0.0010540232760831714,0.025959676131606102,c628b82eddf0802307a9deb40d73396653d0edb7486b1e1d40aa0e3553bdf270,f2548126e448d3613690c8129c0657f3e55babc64e80831d946798239bba20cc
gov_report:42,gov_report,16,32,4,uniform_position_coverage_shared,0.2480201250873506,0.526945861405693,0.7749659864930436,0.0,0.9130434782608711,0.5581645327620208,0.8061846578493714,0.031218671356327832,0.8512101226951927,c628b82eddf0802307a9deb40d73396653d0edb7486b1e1d40aa0e3553bdf270,f2548126e448d3613690c8129c0657f3e55babc64e80831d946798239bba20cc
gov_report:42,gov_report,16,32,8,uniform_position_coverage_shared,0.335169535363093,0.2972239412665658,0.6323934766296588,0.0,0.9130434782608711,0.41757814207085175,0.7527476774339448,0.12035420080428594,0.9389049930905458,c628b82eddf0802307a9deb40d73396653d0edb7486b1e1d40aa0e3553bdf270,f2548126e448d3613690c8129c0657f3e55babc64e80831d946798239bba20cc
gov_report:42,gov_report,16,32,16,uniform_position_coverage_shared,0.4309879101565457,0.439394838747603,0.8703827489041487,0.0,0.9130434782608711,0.6054590841843037,1.0364469943408494,0.16606424543670073,1.1981812781377812,c628b82eddf0802307a9deb40d73396653d0edb7486b1e1d40aa0e3553bdf270,f2548126e448d3613690c8129c0657f3e55babc64e80831d946798239bba20cc
gov_report:42,gov_report,32,48,1,attention_mean_w1_shared,-0.0009631281718611717,0.008224030025303364,0.007260901853442192,0.0,0.31537395103925003,0.012221788056194782,0.01125865988433361,0.0039977580308914185,0.5141384601593018,388c9c8909cd1d7bbe3d088ce7626aecd670182350004a5712b0a29dadb81297,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6
gov_report:42,gov_report,32,48,4,attention_mean_w1_shared,-0.8297007407527417,0.732334376545623,-0.09736636420711875,0.0,0.31537395103925003,0.9161947437096387,0.08649400295689702,0.18386036716401577,1.1690732166171074,388c9c8909cd1d7bbe3d088ce7626aecd670182350004a5712b0a29dadb81297,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6
gov_report:42,gov_report,32,48,8,attention_mean_w1_shared,-0.5798407237898573,0.5661688068475996,-0.013671916942257667,0.0,0.31537395103925003,0.7334720451653993,0.15363132137554203,0.1673032383177997,0.9438070644901018,388c9c8909cd1d7bbe3d088ce7626aecd670182350004a5712b0a29dadb81297,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6
gov_report:42,gov_report,32,48,16,attention_mean_w1_shared,0.17307018079736736,0.8170680494806675,0.9901382302780348,0.0,0.31537395103925003,1.2724226728603298,1.4454928536576972,0.45535462337966237,1.5313513359574245,388c9c8909cd1d7bbe3d088ce7626aecd670182350004a5712b0a29dadb81297,780608eb23893a9af4e0854a56655d40d65906f0d860e9341106c32bb8c5d6c6
gov_report:42,gov_report,32,48,1,attention_head_peak_w4_shared,0.10224230773746967,0.00044581852853298187,0.10268812626600266,0.0,0.22595242645836533,0.0044435765594244,0.10668588429689407,0.0039977580308914185,0.5141384601593018,937b107e10219b059d4cbf7cdd4fee119ba5173f35bea2bd7c49d82961fdc8a4,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c
gov_report:42,gov_report,32,48,4,attention_head_peak_w4_shared,-0.7148091425187886,0.6898018936626613,-0.025007248856127262,0.0,0.22595242645836533,0.8736622608266771,0.1588531183078885,0.18386036716401577,1.1690732166171074,937b107e10219b059d4cbf7cdd4fee119ba5173f35bea2bd7c49d82961fdc8a4,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c
gov_report:42,gov_report,32,48,8,attention_head_peak_w4_shared,-0.519987674553704,0.5380570401002842,0.01806936554658023,0.0,0.22595242645836533,0.7053602784180839,0.18537260386437993,0.1673032383177997,0.9438070644901018,937b107e10219b059d4cbf7cdd4fee119ba5173f35bea2bd7c49d82961fdc8a4,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c
gov_report:42,gov_report,32,48,16,attention_head_peak_w4_shared,-0.35498041500818545,1.0693952344106492,0.7144148194024638,0.0,0.22595242645836533,1.5247498577903116,1.1697694427821261,0.45535462337966237,1.5313513359574245,937b107e10219b059d4cbf7cdd4fee119ba5173f35bea2bd7c49d82961fdc8a4,8308ec67395fdee8cdb0aa0dcac66386befcef0baf629fafd055f159d6fa5d0c
gov_report:42,gov_report,32,48,1,attention_temporal_volatility_w4_shared,0.1496291607618332,0.0,0.1496291607618332,0.0,0.23539960591819836,0.0039977580308914185,0.1536269187927246,0.0039977580308914185,0.5141384601593018,6701adcd1b045342577c1c7063359d3b6f3c779503330989cbb168e48b450dde,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9
gov_report:42,gov_report,32,48,4,attention_temporal_volatility_w4_shared,-0.8295002123340964,0.7874475251883268,-0.042052687145769596,0.0,0.23539960591819836,0.9713078923523426,0.14180768001824617,0.18386036716401577,1.1690732166171074,6701adcd1b045342577c1c7063359d3b6f3c779503330989cbb168e48b450dde,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9
gov_report:42,gov_report,32,48,8,attention_temporal_volatility_w4_shared,-0.5753484174792902,0.5833668871719055,0.008018469692615326,0.0,0.23539960591819836,0.7506701254897052,0.17532170801041502,0.1673032383177997,0.9438070644901018,6701adcd1b045342577c1c7063359d3b6f3c779503330989cbb168e48b450dde,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9
gov_report:42,gov_report,32,48,16,attention_temporal_volatility_w4_shared,-0.1482244309518137,0.7306658736129066,0.5824414426610929,0.0,0.23539960591819836,1.186020496992569,1.0377960660407552,0.45535462337966237,1.5313513359574245,6701adcd1b045342577c1c7063359d3b6f3c779503330989cbb168e48b450dde,cc197f3e988dc3c7c2db0b82c31dd3243d07fda1fef4535e1a133b41a5b5e6c9
gov_report:42,gov_report,32,48,1,key_diagonal_leverage_shared,-0.159429132938385,0.5101407021284103,0.35071156919002533,0.0,3.245946243712883e-05,0.5141384601593018,0.35470932722091675,0.0039977580308914185,0.5141384601593018,a39a9ec0146444161f21b715d37964b5875e73e7ef9aa49b60be4abe6eb804fa,717524a76fb534334e4d68cf3a4f2f16b1b71a5b56a32fd866701749c89430a4
