run_id,model,task,sample_id,seed,config_hash,git_commit,base_anchor,refresh_lag,refresh_anchor,strategy,same_reference_token_verified,reference_token_id,reference_token_position,stale_delta_nll,refreshed_delta_nll,refresh_benefit_delta_nll,stale_approx_kl,refreshed_approx_kl,refresh_benefit_approx_kl,stale_attention_output_error,refreshed_attention_output_error,new_token_online_leverage_mean,new_token_online_leverage_max,exited_recent_online_leverage_max,mean_old_token_score_spearman,mean_selected_core_turnover,mean_new_token_selected_fraction,sample_cluster,rank_instability,bin,record_type,x_median,y_median,y_q25,y_q75,n_rows,n_samples
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,v_ridge_leverage,True,311.0,1005.0,-0.0844257391120351,0.47208666139589184,-0.5565124005079269,0.21890026991912898,0.24160184467772317,-0.02270157475859419,0.48097584148248035,0.45738614723086357,0.1452578921851003,0.49759118784835926,,0.9985814430721005,0.0405844155844156,0.0,gov_report::gov_report:4,0.0014185569278994947,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,v_ridge_leverage,True,389.0,1013.0,0.022659073210515857,0.10101860258654582,-0.07835952937602997,0.03038644100466073,0.05889117244035569,-0.028504731435694958,0.40920219632486504,0.35589162446558475,0.14572287126181394,0.5044525622218885,,0.9978049705232553,0.05568181818181818,0.0,gov_report::gov_report:4,0.0021950294767446588,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,v_ridge_leverage,True,7992.0,1021.0,6.835475295506704,4.139077990971792,2.696397304534912,3.88482240535756,2.356105806193676,1.528716599163884,0.4703035739560922,0.4115871898829937,0.14467212600972743,0.5044525622218885,0.3884392164138099,0.9974925536199212,0.05844155844155845,0.001461038961038961,gov_report::gov_report:4,0.002507446380078826,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,48.0,48.0,v_ridge_leverage,True,23148.0,1029.0,5.2062924256082646,4.320879255747425,0.8854131698608398,5.190363457713399,4.3333922178594895,0.8569712398539098,0.8277551134427389,0.6845678562919298,0.1479398661153226,0.5044525622218885,0.49759118784835926,0.9971654299806348,0.06055194805194806,0.0025974025974025974,gov_report::gov_report:4,0.002834570019365157,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,64.0,64.0,v_ridge_leverage,True,369.0,1045.0,0.47525960579719495,0.24816641584243726,0.2270931899547577,0.32548196416841496,0.1407825608724465,0.18469940329596846,0.42461317668979365,0.43878413798908394,0.15166446870665432,0.5044525622218885,0.5044525622218885,0.9962913767429425,0.06590909090909092,0.006493506493506494,gov_report::gov_report:4,0.003708623257057453,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,1.0,17.0,v_ridge_leverage,True,32.0,998.0,0.015532025609637401,0.005094036933506629,0.010437988676130772,0.015225371461877402,0.004847126187637372,0.010378245274240031,0.42581656699379283,0.43417581853767234,0.1044190227735,0.23449130297987425,,0.9999479666884833,0.0055194805194804875,0.0,gov_report::gov_report:4,5.20333115167082e-05,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,8.0,24.0,v_ridge_leverage,True,311.0,1005.0,0.11332347327218883,0.47208666139589184,-0.358763188123703,0.19178418322587412,0.24160184467772317,-0.049817661451849043,0.4441927646597226,0.45738614723086357,0.11888640344804748,0.2570766444745223,,0.9990290202313942,0.018506493506493506,0.0,gov_report::gov_report:4,0.0009709797686058286,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,16.0,32.0,v_ridge_leverage,True,389.0,1013.0,0.031217123008527636,0.10101860258654582,-0.06980147957801819,0.043509431268239335,0.05889117244035569,-0.015381741172116353,0.32280969992280006,0.35589162446558475,0.13191281972530175,0.4979749882808966,,0.9982867003017474,0.034415584415584406,0.0,gov_report::gov_report:4,0.0017132996982526238,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,24.0,40.0,v_ridge_leverage,True,7992.0,1021.0,7.221987575017202,4.139077990971792,3.08290958404541,4.041144194891765,2.356105806193676,1.6850383886980889,0.4326220328609149,0.4115871898829937,0.13421542505590886,0.4979749882808966,,0.9979954046884373,0.03782467532467532,0.0,gov_report::gov_report:4,0.002004595311562718,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,32.0,48.0,v_ridge_leverage,True,23148.0,1029.0,5.990635668253528,4.320879255747425,1.6697564125061035,5.966435691662341,4.3333922178594895,1.6330434738028519,0.8336102652053038,0.6845678562919298,0.14111312246832333,0.4979749882808966,,0.9977142951701762,0.04090909090909091,0.0,gov_report::gov_report:4,0.0022857048298238203,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,40.0,56.0,v_ridge_leverage,True,1817.0,1037.0,2.4025348537965208,2.4287699574036985,-0.026235103607177734,1.9642317305215475,1.8160267976446731,0.14820493287687442,0.48707762733101845,0.40939416612188023,0.14536349723820388,0.4979749882808966,0.2570766444745223,0.9973686967328171,0.0422077922077922,0.0006493506493506494,gov_report::gov_report:4,0.0026313032671828607,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,48.0,64.0,v_ridge_leverage,True,369.0,1045.0,0.32858240977134656,0.24816641584243726,0.0804159939289093,0.2086855636545364,0.1407825608724465,0.06790300278208988,0.46129179435471696,0.43878413798908394,0.14759656341813734,0.4979749882808966,0.4979749882808966,0.996923496724151,0.04675324675324676,0.0042207792207792205,gov_report::gov_report:4,0.003076503275848963,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,64.0,80.0,v_ridge_leverage,True,2734.0,1061.0,0.6916244858241392,0.3082114690280271,0.38341301679611206,1.14058844620904,0.6465415281120654,0.49404691809697465,0.5572656728327274,0.44850954102973145,0.1567663342586153,0.4979749882808966,0.4979749882808966,0.9958555332374422,0.05275974025974027,0.006006493506493507,gov_report::gov_report:4,0.0041444667625577525,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,1.0,49.0,v_ridge_leverage,True,12481.0,1030.0,0.1833480220964674,0.09441447227509059,0.0889335498213768,0.18311600739918216,0.09418626558681531,0.08892974181236685,0.4898263681679964,0.5493427285303673,0.1637496942284874,0.25032567769050773,,0.9999415993502264,0.0006493506493506456,0.0,gov_report::gov_report:4,5.840064977358228e-05,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,8.0,56.0,v_ridge_leverage,True,1817.0,1037.0,1.5605760925813108,2.4287699574036985,-0.8681938648223877,1.1545218440314517,1.8160267976446731,-0.6615049536132214,0.4812403830389182,0.40939416612188023,0.1480896531125093,0.2814385477011184,,0.9996065591758247,0.005032467532467512,0.0,gov_report::gov_report:4,0.0003934408241752507,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,16.0,64.0,v_ridge_leverage,True,369.0,1045.0,0.24319476261939954,0.24816641584243726,-0.00497165322303772,0.13504400529848865,0.1407825608724465,-0.00573855557395786,0.40446246570597094,0.43878413798908394,0.14710511493096468,0.28262879219480563,,0.9991291167451513,0.010227272727272708,0.0,gov_report::gov_report:4,0.0008708832548487422,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,24.0,72.0,v_ridge_leverage,True,2329.0,1053.0,3.4411619041853676,2.783283982127262,0.6578779220581055,3.1792942723516466,2.532566322027079,0.6467279503245678,0.49471987783908844,0.5103765428066254,0.1517615438788019,0.45428518535086404,,0.9985022894640148,0.013961038961038948,0.0,gov_report::gov_report:4,0.0014977105359852416,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,32.0,80.0,v_ridge_leverage,True,2734.0,1061.0,0.7245522373652769,0.3082114690280271,0.41634076833724976,1.238702778409258,0.6465415281120654,0.5921612502971925,0.500862275560697,0.44850954102973145,0.15918758459812588,0.45428518535086404,,0.9979410828584597,0.019480519480519477,0.0,gov_report::gov_report:4,0.002058917141540273,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,40.0,88.0,v_ridge_leverage,True,369.0,1069.0,3.8272078372042557,3.7178228236239335,0.10938501358032227,2.539962317543411,2.2511575755924507,0.2888047419509605,0.487819114079078,0.5003687813878059,0.15652187963490086,0.45428518535086404,0.2814385477011184,0.9971110891825061,0.024837662337662332,0.0021103896103896102,gov_report::gov_report:4,0.0028889108174938727,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,48.0,96.0,v_ridge_leverage,True,4038.0,1077.0,2.9493759130064454,0.04777936683334971,2.9015965461730957,2.0529496392967896,0.06830586618671078,1.9846437731100788,0.654962190737327,0.4564065082619588,0.15101394436930493,0.45428518535086404,0.28262879219480563,0.9964170541608348,0.03295454545454545,0.005357142857142857,gov_report::gov_report:4,0.003582945839165186,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:4,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,64.0,112.0,v_ridge_leverage,True,3033.0,1093.0,-0.3749830985496878,-0.26266671736344094,-0.11231638118624687,0.6076095392594906,0.161915279464463,0.4456942597950276,0.556690651923418,0.6033570989966393,0.14800625377103702,0.45428518535086404,0.45428518535086404,0.9954405675878117,0.043993506493506494,0.014285714285714282,gov_report::gov_report:4,0.004559432412188258,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,1.0,1.0,v_ridge_leverage,True,11625.0,489.0,-0.012908843952395443,-0.016746548610903744,0.0038377046585083008,0.0017880031779950439,0.002509162879360979,-0.0007211597013659352,0.16057816644509634,0.1603926084935665,4.0417614707813,17.049391844355963,,0.9998597346182381,0.004870129870129842,0.0,reasoning_long_generation::reasoning_long_generation_0,0.00014026538176192815,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,8.0,8.0,v_ridge_leverage,True,1795.0,496.0,0.2914114050927914,0.09009266424806484,0.20131874084472656,0.07809329895236325,0.007220105137040094,0.07087319381532316,0.14268714096397161,0.10616035185133417,2.529216681625076,17.396231807607318,,0.9988730548018994,0.03457792207792209,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0011269451981006373,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,16.0,16.0,v_ridge_leverage,True,24308.0,504.0,-8.691216882894537e-05,-0.00019179911416600248,0.00010488694533705711,2.213879779195087e-05,2.0755734571662687e-05,1.383063220288183e-06,0.18250431368748346,0.08753903458515803,2.9215856825450928,17.396231807607318,,0.9977012733239693,0.06931818181818185,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0022987266760307046,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,v_ridge_leverage,True,5302.0,512.0,0.1462641571999619,0.05006978561888431,0.09619437158107758,0.061969401579220956,0.011066048988886804,0.050903352590334155,0.12986702720324197,0.09879983651141326,2.7172748915336595,20.822276366419473,,0.9962653037184481,0.10422077922077923,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0037346962815518747,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,v_ridge_leverage,True,81720.0,520.0,0.0002649318134970713,5.2795768631597184e-05,0.0002121360448654741,0.00013827075206034568,1.5250107055940139e-05,0.00012302064500440554,0.1855541386952003,0.30910345042745274,2.4552302641349524,22.62100382618191,,0.9946930488539285,0.13652597402597405,0.0,reasoning_long_generation::reasoning_long_generation_0,0.005306951146071492,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,v_ridge_leverage,True,1558.0,528.0,0.01729297316001066,-0.006856444717186605,0.024149417877197266,0.0674875897666108,0.002421488405419646,0.06506610136119116,0.2695504976436496,0.14287354424595833,2.4294769086121155,22.62100382618191,17.396231807607318,0.9929722327895132,0.16444805194805195,0.029545454545454545,reasoning_long_generation::reasoning_long_generation_0,0.007027767210486813,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,48.0,48.0,v_ridge_leverage,True,13.0,536.0,0.07398242615336414,1.6473803682970356e-05,0.07396595234968117,0.07393691298417526,5.699776419898224e-06,0.07393121320775536,0.7511794505019983,0.20621867012232542,2.67384876854795,39.49992472660007,17.396231807607318,0.9912515929688164,0.19383116883116883,0.060389610389610396,reasoning_long_generation::reasoning_long_generation_0,0.008748407031183625,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,64.0,64.0,v_ridge_leverage,True,23316.0,552.0,0.003047100864716157,3.6485740348979334e-05,0.0030106151243671775,0.0016181975392526185,6.440208112524144e-05,0.0015537954581273771,0.26351905272652704,0.3600556204716365,2.3714868552844233,39.49992472660007,22.62100382618191,0.9865287604036431,0.2368506493506494,0.10357142857142856,reasoning_long_generation::reasoning_long_generation_0,0.013471239596356877,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,1.0,17.0,v_ridge_leverage,True,279.0,505.0,-0.0007637380715195263,-0.0006502070557061757,-0.00011353101581335068,0.0001676503274714667,0.0001750425388921633,-7.392211420696596e-06,0.1269721028705438,0.12667816877365112,4.652092341967735,14.990695071338058,,0.9998955361241487,0.006655844155844125,0.0,reasoning_long_generation::reasoning_long_generation_0,0.00010446387585127948,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,8.0,24.0,v_ridge_leverage,True,5302.0,512.0,0.1242064600230286,0.05006978561888431,0.07413667440414429,0.04931057776819593,0.011066048988886804,0.03824452877930913,0.10452209863190849,0.09879983651141326,1.559069434993983,14.990695071338058,,0.9990400548657474,0.0375,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0009599451342525711,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,16.0,32.0,v_ridge_leverage,True,81720.0,520.0,0.00030914102672596755,5.2795768631597184e-05,0.00025634525809437037,0.00017397033604672448,1.5250107055940139e-05,0.00015872022899078434,0.19477752409875393,0.30910345042745274,1.173790447125229,14.990695071338058,,0.9978467120651501,0.06980519480519483,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0021532879348499234,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,24.0,40.0,v_ridge_leverage,True,1558.0,528.0,0.1417391864054025,-0.006856444717186605,0.1485956311225891,0.03704151537411977,0.002421488405419646,0.03462002696870012,0.21814640673498312,0.14287354424595833,1.2946721786858477,14.990695071338058,,0.9966969140823084,0.09821428571428573,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0033030859176915728,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,32.0,48.0,v_ridge_leverage,True,13.0,536.0,0.09098003171557423,1.6473803682970356e-05,0.09096355791189126,0.09092882638832658,5.699776419898224e-06,0.09092312661190668,0.7491056006401777,0.20621867012232542,1.6044484806177897,19.354421417446197,,0.9954257947226386,0.12824675324675328,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0045742052773614095,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,40.0,56.0,v_ridge_leverage,True,279.0,544.0,-0.2001575059881482,-0.05598781776335571,-0.14416968822479248,0.24904186797720845,0.04198006571063827,0.20706180226657017,0.4287713871647914,0.21181220250825086,1.5642877349672497,19.354421417446197,14.990695071338058,0.9940779459474492,0.15243506493506492,0.026623376623376625,reasoning_long_generation::reasoning_long_generation_0,0.0059220540525507515,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,48.0,64.0,v_ridge_leverage,True,23316.0,552.0,0.003480873667069062,3.6485740348979334e-05,0.0034443879267200828,0.0019586966167245918,6.440208112524144e-05,0.0018942945355993504,0.255484481031696,0.3600556204716365,1.431450747295472,19.354421417446197,14.990695071338058,0.991503578016907,0.1712662337662338,0.045454545454545456,reasoning_long_generation::reasoning_long_generation_0,0.008496421983092972,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,16.0,64.0,80.0,v_ridge_leverage,True,16588.0,568.0,0.04093518928472406,-0.03862240835245245,0.07955759763717651,0.07140153079618725,0.0059895744739195825,0.06541195632226766,0.3732500138382117,0.14904084025571743,1.2879279554525533,19.354421417446197,19.354421417446197,0.9880859466443807,0.22045454545454543,0.09577922077922077,reasoning_long_generation::reasoning_long_generation_0,0.011914053355619347,"(16.063, 53.945]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,1.0,49.0,v_ridge_leverage,True,3070.0,537.0,4.34746612469894e-05,2.2495397892896563e-05,2.0979263354092836e-05,1.6841517501935022e-05,8.647859497960985e-06,8.193658003974037e-06,0.26238496725757915,0.2439697116302947,0.39392577944918306,1.03705813860138,,0.9998876809310867,0.005844155844155818,0.0,reasoning_long_generation::reasoning_long_generation_0,0.00011231906891329135,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,8.0,56.0,v_ridge_leverage,True,279.0,544.0,-0.08781920146849487,-0.05598781776335571,-0.03183138370513916,0.1736560632971738,0.04198006571063827,0.13167599758653553,0.2671807485943039,0.21181220250825086,0.6967824919186228,4.1736871025448075,,0.9991104534844463,0.029058441558441565,0.0,reasoning_long_generation::reasoning_long_generation_0,0.0008895465155537297,"(2.806, 16.063]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,reasoning_long_generation,reasoning_long_generation_0,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,16.0,64.0,v_ridge_leverage,True,23316.0,552.0,0.0007892757564711417,3.6485740348979334e-05,0.0007527900161221623,0.0003976894897234891,6.440208112524144e-05,0.00033328740859824767,0.33385653607547283,0.3600556204716365,0.5634346527444205,4.1736871025448075,,0.9973998668662553,0.04951298701298703,0.0,reasoning_long_generation::reasoning_long_generation_0,0.002600133133744742,"(2.806, 16.063]",raw,,,,,,
