sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,20,21,0.0009423762877106275,0.0030121106567252707,0.20623679627291774,0.98429437244587,0.312862439368402,0.0009662836249351809,0.010975638179049108,0.13569836601761773,0.991895848215583,0.08803894672654893,0.010975638179049108,82.18664338868855,1.175718565807947e-05,9.217225851898547e-06,1.465461991756456e-05,2.503333806991577,0.4940999448299408,1.465461991756456e-05,21.075149536132812,18.01835060119629,5.734644889831543,11.469789505004883,10.850430488586426,6.431758403778076,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,21,22,0.001916150658929221,0.002677949511335128,0.6242809641014778,0.7865109600636797,0.7155290459430276,0.0019548523127897958,0.011843222353667958,0.2637826645684004,0.9696209069214301,0.16506084699020782,0.011843222353667958,105.39639984333877,1.8547619422442216e-05,3.6694371374323964e-05,2.7923579182242975e-05,2.8750317096710205,0.3319340944290161,2.7923579182242975e-05,18.15799331665039,16.583728790283203,4.941256523132324,12.051054000854492,11.192275047302246,7.061300754547119,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,22,23,0.002198406812999149,0.002523049319127831,0.8333454083721966,0.5540561405190371,0.8713293063011133,0.002111445950191283,0.013325254038304445,0.07555435018800552,1.0005818150398214,0.1584544612899516,0.013325254038304445,128.91240972154316,1.6378919258061383e-05,4.193359563942067e-05,3.393560109543614e-05,1.621749997138977,0.5744806528091431,3.393560109543614e-05,20.460262298583984,18.861539840698242,4.485198020935059,12.627809524536133,10.938026428222656,11.029838562011719,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,1.4928999809044695e-10,2.0467944182838656e-08,1.4928783625817811e-10,2.0464996832550653e-08
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,23,24,0.018844199579262654,0.01880883101156837,0.9986994677921363,0.05108318227039583,1.0018804234921634,0.015708418419430194,0.020060704350083173,0.6915962597803402,0.7280503700478885,0.7830442114743128,0.020060704350083173,156.0875545995567,0.00010063850676455409,0.0002275544684380293,0.0003258623764850199,1.1967616081237793,0.7503948211669922,0.0003258623764850199,18.101221084594727,17.2506046295166,4.444930553436279,15.552007675170898,13.575822830200195,12.260297775268555,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,24,25,0.01357748499200366,0.01361944423192177,0.9713979623265815,0.23882489537459956,0.9969191665090296,0.013552156410901624,0.025149324069810925,0.5477644382813522,0.8366799110331586,0.5388676201906173,0.025149324069810925,185.55307541874902,7.303654967894033e-05,0.00013064446102362126,0.0001715960679575801,1.3561726808547974,0.6665117144584656,0.0001715960679575801,18.3109188079834,17.595809936523438,5.820481777191162,17.204364776611328,15.7509765625,68.18658447265625,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,25,26,0.005733624069180302,0.007747381757232542,0.848051639398043,0.5408030276382223,0.7400724849821292,0.005833984427786829,0.026834083367793696,0.2149727562352517,0.9766230858201176,0.21740949179537786,0.026834083367793696,218.83969253496326,2.665871241276193e-05,3.0013577998033725e-05,4.759100193041377e-05,1.63166344165802,0.6895967125892639,4.759100193041377e-05,18.616361618041992,16.420602798461914,6.554422855377197,26.82750701904297,20.223413467407227,60.4765510559082,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,26,27,0.006206425783565988,0.006921362168706692,0.946507631386546,0.3265019502287494,0.8967058264378766,0.006465776086684022,0.029378689681924017,0.19458530898128168,0.9812169662097842,0.22008388245654995,0.029378689681924017,265.1741209979709,2.438313385314662e-05,3.593181827454828e-05,4.2520601709838957e-05,2.4599783420562744,0.5063456892967224,4.2520601709838957e-05,16.38519859313965,15.866902351379395,4.6789422035217285,26.07683753967285,25.276350021362305,160.5434112548828,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,5.286582956130373e-10,2.9060590153902333e-08,5.286496905759918e-10,2.9060705517322752e-08
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,27,28,0.03566520594838962,0.037380169178087744,0.9961552069800077,0.09716828017692185,0.9541210415199664,0.025679148259023028,0.041903371432045436,0.5384166407683915,0.8459569206253437,0.6128181905522047,0.041903371432045436,228.08524760234684,0.00011258574821898656,0.0001717619161354378,0.00024509913055226207,3.5942142009735107,0.17822682857513428,0.00024509913055226207,13.8710355758667,15.152396202087402,3.4077868461608887,23.88890838623047,24.923221588134766,131.47714233398438,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_value_norm_89,value_norm,89,0,1,0.0007763302189987143,0.0007835697545640272,0.9997582657401374,0.023756345809752357,0.9907608282183622,0.0010505978017109868,0.0010617527220752258,0.999709610499823,0.026173578027893236,0.9894938622408838,0.0010617527220752258,18.459716791503446,5.6912996747303896e-05,6.068820948712528e-05,9.81040793703869e-05,1.5139117240905762,0.5966982841491699,9.81040793703869e-05,779.73486328125,778.8037109375,1831.3515625,3.1908457279205322,4.117028713226318,0.8187346458435059,862.0,1.2008820530996291,-1.6548663111229658,0.6883208644821032,0.6364467963817338,-1.6150048535651118,-0.9288779531454101,89.0,0.542351543096319,4.960350607876912e-10,4.991769165495896e-10,4.960366344438047e-10,4.991797072059789e-10
gov_report:114,gov_report,formal,64,32,physical_delete_value_norm_89,value_norm,89,1,2,0.02620010428719254,0.02620646098375201,0.9999695930297404,0.00780115541274152,0.9997574378103394,0.029143432987343676,0.02917906546999679,0.9992357777903299,0.039090525468221435,0.998778834000364,0.02917906546999679,27.306783783663835,0.0010672598141996717,0.001335245673544705,0.002827865071594715,2.853957414627075,0.3001941442489624,0.002827865071594715,91.04641723632812,91.0945816040039,3915.583251953125,3.5230517387390137,4.000769138336182,0.7719335556030273,862.0,1.2008820530996291,-1.6548663111229658,0.6883208644821032,0.6364467963817338,-1.6150048535651118,-0.9288779531454101,89.0,0.542351543096319,,,,
