sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,4,5,0.001329838152666161,0.0019477084188160784,0.5556467448905035,0.8410809612565732,0.6827706548983897,0.0013165714414276716,0.006426175777934558,0.14659354620836615,0.9909123157438894,0.20487635055803466,0.006426175777934558,34.84234380903237,3.778653493128007e-05,2.445004793116823e-05,4.1726405470399186e-05,1.9588261842727661,0.49645474553108215,4.1726405470399186e-05,19.338977813720703,17.7838191986084,5.051957130432129,7.386584281921387,6.916849613189697,1.8877570629119873,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,1.1850221290373904e-11,1.0587364004730531e-09,1.1852484159378062e-11,1.0587565024325795e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,5,6,0.001689844988074188,0.0033266693968069176,0.5853864271559751,0.8144422546002487,0.5079690184110796,0.0013490827169042373,0.005463619686352638,0.25914842790207654,0.9659149036298397,0.24692105130854153,0.005463619686352638,35.63771065125596,3.7855482079253384e-05,2.585925358289387e-05,5.4755375458626077e-05,2.1243321895599365,0.46219539642333984,5.4755375458626077e-05,19.088621139526367,16.915388107299805,4.436966896057129,8.812009811401367,8.07481861114502,2.5303080081939697,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,6,7,0.0010097604513364315,0.0014037593027568724,0.7998698388602514,0.6055539313829424,0.719325919588452,0.0010986799751418076,0.005281670518789229,0.22381454786621663,0.9747597624123331,0.20801751476797328,0.005281670518789229,38.26544255427436,2.8712067646505814e-05,2.2607355276704766e-05,2.6467236239113845e-05,1.5754212141036987,0.5613294243812561,2.6467236239113845e-05,23.104707717895508,19.167179107666016,6.2247443199157715,8.47364616394043,6.779367923736572,1.393253207206726,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,7,8,0.002697919372995511,0.0029489389801061004,0.8993066211262447,0.437595782421442,0.9148779921171655,0.0023840390827254486,0.005014791007582334,0.49284294281189994,0.8702930760585257,0.475401483156685,0.005014791007582334,41.379065208240156,5.7614619149267176e-05,7.405922224279493e-05,0.00011877316137542948,2.518496513366699,0.32105422019958496,0.00011877316137542948,33.975135803222656,33.55220413208008,199.53758239746094,6.8536858558654785,6.359767436981201,1.5931501388549805,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,1.3598102881731083e-10,1.519550637542097e-09,1.359798644468425e-10,1.519570749161801e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,8,9,0.0002797392220947279,0.0010440137542060924,0.2990258730520556,0.9547510099243468,0.2679459163902033,0.00023094252968654851,0.004621202345960607,0.061871956973497046,0.9981550025520809,0.04997455475811731,0.004621202345960607,41.49277282940523,5.565849518807849e-06,1.0184684470004868e-05,9.494986443314701e-06,2.259979248046875,0.419399619102478,9.494986443314701e-06,19.83688735961914,19.221420288085938,6.537939548492432,7.320885181427002,7.660982131958008,1.673368215560913,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,9,10,0.0010124404571633424,0.0013316389490085575,0.7543272285717466,0.6565257532347851,0.7602965187501708,0.0009037430004935689,0.004512897903193873,0.217250788186003,0.9762637229352508,0.20025779884228512,0.004512897903193873,44.757401860535886,2.019203445520884e-05,1.5909561625448987e-05,3.863432357320562e-05,2.2611806392669678,0.38034331798553467,3.863432357320562e-05,20.92520523071289,18.84941291809082,5.953962802886963,6.830880165100098,7.298768043518066,1.7260664701461792,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,10,11,0.0005276491476379373,0.0014595336737722724,0.3317027874465712,0.9438550031984534,0.36151899549819166,0.0004281350480585986,0.003753009403371713,0.06061651271537024,0.9995917903798551,0.11407779785309384,0.003753009403371713,44.77246614065899,9.562462936786913e-06,1.4044544514035806e-05,1.74265824171016e-05,2.2014241218566895,0.41379427909851074,1.74265824171016e-05,20.874536514282227,18.329212188720703,6.433042049407959,6.346915245056152,8.063690185546875,2.2631723880767822,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,5.890065927305498e-12,1.419007021551185e-09,5.8913384801095525e-12,1.4190275399512667e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,11,12,0.0012786530348712177,0.0015860758804057092,0.814265351751203,0.5805492295669145,0.8061739357288161,0.0011316306878477412,0.0037125484606069592,0.28973981688191486,0.9572241222997441,0.30481236806878814,0.0037125484606069592,48.77901306644752,2.3199130460188208e-05,2.8666414436884224e-05,6.165712693473324e-05,2.541486978530884,0.33628833293914795,6.165712693473324e-05,20.609651565551758,18.601593017578125,5.659475803375244,6.515386581420898,7.6380767822265625,1.3240528106689453,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,12,13,0.0008240943037381964,0.0010357320572162503,0.8146740051014172,0.5802306960830873,0.7956636062353083,0.0006609405282388219,0.003543029209944882,0.15405407456260403,0.9885965380477644,0.18654673418543563,0.003543029209944882,49.527191287602584,1.3345003240760504e-05,1.1550181625352707e-05,2.357640005357098e-05,2.2068891525268555,0.3941682279109955,2.357640005357098e-05,18.7075138092041,17.411876678466797,4.6951751708984375,9.837406158447266,8.62732219696045,1.6133955717086792,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,13,14,0.0003495758062669613,0.0007853784989171552,0.466705844154672,0.8846763569113315,0.44510488477713717,0.0003224715038084339,0.0035022957736234265,0.16306611184521136,0.9891659504832665,0.09207432057481808,0.0035022957736234265,56.745454578335455,5.682772412427701e-06,4.551912752503995e-06,1.1138723493786529e-05,2.3020286560058594,0.333038330078125,1.1138723493786529e-05,19.655662536621094,19.180097579956055,3.841303586959839,8.874606132507324,8.060032844543457,2.4860384464263916,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,14,15,0.0002600681879535652,0.0005981770661383585,0.3967597413873476,0.9187090550727537,0.4347679018062043,0.00026574534634168185,0.0033510697926118576,0.07692351494201775,0.997039832880569,0.07930164478447262,0.0033510697926118576,53.64482014580181,4.9537932202850125e-06,3.639635224317317e-06,5.946296823822195e-06,1.4877300262451172,0.6219547390937805,5.946296823822195e-06,20.968862533569336,18.88232421875,9.237868309020996,11.022359848022461,9.485871315002441,1.9363634586334229,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,9.883131482155514e-12,1.6878415551646245e-09,9.884959089011888e-12,1.6878655754503313e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,15,16,0.0024072347607813583,0.0025364018752063885,0.9593511370749106,0.28240219840714736,0.9490746653014047,0.0022445342460157176,0.003882423101417368,0.5755871575758601,0.8177443828311581,0.5781271611526057,0.003882423101417368,56.08419934835456,4.00207950206134e-05,5.00077148899436e-05,8.147327753249556e-05,2.4861958026885986,0.33040496706962585,8.147327753249556e-05,56.22065734863281,55.393802642822266,1447.7330322265625,6.684927940368652,7.7334418296813965,1.8904564380645752,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,16,17,0.002524807095311656,0.0025453208650460723,0.9280147081106025,0.37798838691690223,0.9919405957747316,0.0027136052134604503,0.0047515986699396655,0.5922637924109135,0.8060222071533265,0.5710930998082182,0.0047515986699396655,60.496291288613975,4.4855728436549276e-05,3.850194480037317e-05,5.106651224195957e-05,2.3492183685302734,0.38622668385505676,5.106651224195957e-05,18.345901489257812,17.821474075317383,5.90097713470459,8.899349212646484,8.802825927734375,3.3011929988861084,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,17,18,0.0020913438147725713,0.002037473135973424,0.8964821509997912,0.4617453641415982,1.0264399455619866,0.0022405105603530004,0.00517619461091578,0.4220599675876487,0.9066321120278914,0.43284898052869114,0.00517619461091578,64.25419283511718,3.4869484176735036e-05,3.076359644182958e-05,4.057194382767193e-05,2.3492488861083984,0.444415420293808,4.057194382767193e-05,17.184642791748047,16.0869197845459,6.78040885925293,8.8904447555542,9.606213569641113,3.8750414848327637,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,2.663852720282668e-09,7.952004685544983e-09,2.6638674727247937e-09,7.952170264939044e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,18,19,0.0010757671154875787,0.0016760314193774097,0.6722050993548758,0.7409868463722648,0.6418537880913895,0.001049635921212866,0.005216714299835399,0.2019780005464337,0.9793903628155314,0.20120632660408194,0.005216714299835399,73.29028648092475,1.432162393697362e-05,1.750998490024358e-05,3.161131462547928e-05,2.1898629665374756,0.4509890079498291,3.161131462547928e-05,21.562637329101562,21.812524795532227,6.9286417961120605,9.224078178405762,9.374342918395996,3.459207534790039,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,3.088213204889368e-10,7.179177422282209e-09,3.088226991334309e-10,7.17932431750354e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,19,20,0.0003309702862689175,0.001098909906355033,0.2938719560506552,0.9558727367923497,0.30118054660796595,0.00032223413157386326,0.0048965139071806985,-0.0043846928691123775,1.0024509529930172,0.06580888723736891,0.0048965139071806985,74.39575205194363,4.331351222162216e-06,5.3802141337655485e-06,6.137019681773381e-06,1.3925248384475708,0.6621130108833313,6.137019681773381e-06,20.584169387817383,17.988332748413086,4.623299598693848,10.51612377166748,9.990545272827148,3.615206480026245,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,20,21,0.0014604268377720363,0.001872095204431679,0.8179349506624475,0.5765532785255159,0.7801028678001368,0.001381709114789868,0.005190859272232865,0.3675621266346464,0.9355085123765182,0.26618119319492195,0.005190859272232865,87.16521576664871,1.5851611249249493e-05,2.2589934815187007e-05,2.3424467144650407e-05,2.631314992904663,0.31414496898651123,2.3424467144650407e-05,17.23105812072754,17.860002517700195,5.299405097961426,9.50778865814209,10.657515525817871,5.727242469787598,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,21,22,0.0019745046263349776,0.0020787501620190027,0.93659477640342,0.3506650453628943,0.949851820777358,0.0019018559425973242,0.005944035010815903,0.41606289295514903,0.9143999968740089,0.3199604206800033,0.005944035010815903,116.8096009460491,1.628167485544048e-05,4.3819378333864734e-05,4.205881123198196e-05,2.5935285091400146,0.3552803099155426,4.205881123198196e-05,16.22077178955078,16.5548095703125,4.755063533782959,10.084080696105957,11.174413681030273,8.848649024963379,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,22,23,0.004073574511487591,0.004090483940116299,0.9914318599755195,0.13070015299689966,0.9958661544999913,0.00381787575500842,0.007884869001382048,0.5393862584022003,0.8438647266189683,0.48420281355837724,0.007884869001382048,135.73713478666252,2.8126980586476643e-05,3.1352446967503056e-05,5.0688911869656295e-05,1.691235899925232,0.5618816018104553,5.0688911869656295e-05,20.313976287841797,18.81208038330078,5.587205410003662,15.138111114501953,11.018021583557129,12.572314262390137,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,7.158073508377704e-10,8.489188102732561e-09,7.158037674405658e-10,8.489411182573868e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,23,24,0.0037659884497732023,0.0039480876520907315,0.9857231101135349,0.1713597094192539,0.9538766060016176,0.0036506579512220177,0.009290318967622542,0.42575478775429076,0.9054329480073264,0.39295291840299934,0.009290318967622542,162.10707748586847,2.2520040505574228e-05,4.2475872760405764e-05,6.962058978388086e-05,1.3897768259048462,0.677432119846344,6.962058978388086e-05,18.851966857910156,17.324527740478516,5.9430952072143555,19.8554744720459,13.717217445373535,16.03061866760254,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,24,25,0.00310410816998926,0.003255942140439249,0.9446389998379237,0.3282275735005191,0.9533671165208404,0.0032732489139482694,0.010344943493257383,0.2891243348091655,0.957680351021604,0.3164105165080606,0.010344943493257383,193.1621918024739,1.6945598325450083e-05,1.2864426935266238e-05,1.8824805010808632e-05,1.7188106775283813,0.5690982341766357,1.8824805010808632e-05,18.319259643554688,17.454696655273438,5.618290424346924,26.102846145629883,16.216440200805664,85.50909423828125,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,25,26,0.0010560242609106922,0.001791040422617809,0.5880834800841928,0.8088016851741534,0.589614978855247,0.0011066416281401998,0.011089039075990901,0.08509530259006216,0.9964812590687505,0.09979598958544673,0.011089039075990901,234.15801571002697,4.726046318698847e-06,5.385987606132403e-06,5.1210536184953526e-06,1.4382004737854004,0.6872637271881104,5.1210536184953526e-06,18.600841522216797,16.485816955566406,7.713411808013916,38.539878845214844,21.292552947998047,72.53372955322266,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,26,27,0.0017556889463265835,0.0019337915266668152,0.9063479737832684,0.4225349199690365,0.9078998031151689,0.001926869887568383,0.011986827726168046,0.15224886778211338,0.9883787399265099,0.16074894305537546,0.011986827726168046,295.36593569078985,6.523669979281457e-06,5.83625296712853e-06,6.416074938897509e-06,1.6587982177734375,0.6583128571510315,6.416074938897509e-06,18.67282485961914,16.21570587158203,7.312402248382568,56.89476776123047,26.88709831237793,184.3301544189453,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,8.781131260568487e-11,9.563016348409608e-09,8.781284919727133e-11,9.563177652418976e-09
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_attention_74,attention,74,27,28,0.0017203192754040584,0.001844191551569853,0.9029227330046792,0.43084225650882124,0.9328311226345499,0.0022484816643352605,0.013816591123834725,0.30115956706284147,0.9635681088203748,0.1627378015447276,0.013816591123834725,259.27664149209545,8.672133561263404e-06,6.569074230355909e-06,5.548066837945953e-06,3.0322277545928955,0.2043992280960083,5.548066837945953e-06,18.092208862304688,15.296525955200195,4.864813327789307,55.1915168762207,26.776758193969727,170.36659240722656,979.0,-0.416453340899515,0.6729497376171303,-0.41379271857145195,-0.4261997747915796,-1.5091309507222401,1.0657680147700854,74.0,0.5463170607885109,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,0,1,0.0018937289919967837,0.0018931965613563286,0.9999245768546327,0.012286895709565818,1.0002812336823987,0.00339006472501225,0.0033905030323666107,0.9999066077779173,0.013666638563802605,0.9998707249779232,0.0033905030323666107,18.573453677946656,0.00018252204376170876,0.00024027773179113865,0.0006492597749456763,1.5176297426223755,0.5855665802955627,0.0006492597749456763,779.1580810546875,778.8433227539062,1831.887451171875,3.519266128540039,4.211845397949219,0.8214322328567505,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,2.7290147032529115e-10,2.6672377791665957e-10,2.7290486523489057e-10,2.667242311814181e-10
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,1,2,0.0362042586055351,0.03630392006954734,0.9998023306088833,0.020044690399186486,0.9972548015800685,0.04009236519947537,0.03988434380825293,0.9965824039373067,0.08305446706744607,1.0052156152354548,0.03988434380825293,21.994816763975887,0.0018228096932883058,0.0022211752366274595,0.003543352708220482,2.7277963161468506,0.28635174036026,0.003543352708220482,91.9403076171875,90.88435363769531,3937.053955078125,3.4869441986083984,4.061455726623535,0.6420067548751831,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,2,3,0.014589729381952358,0.01729624044976688,0.7346668332013748,0.6871053154292904,0.8435202681371718,0.013171037300967981,0.0392158805969775,0.24874074170094174,0.9724802164861757,0.3358597869145674,0.0392158805969775,25.419515783884517,0.0005181466638840605,0.0007688282057642937,0.0008545558084733784,2.3564164638519287,0.3836756944656372,0.0008545558084733784,26.4351806640625,26.518028259277344,54.727359771728516,4.515105247497559,6.015571117401123,1.4174067974090576,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,3,4,0.024102951258397558,0.0261409818242356,0.9509930841688998,0.3105649872917117,0.9220369540998433,0.020529875761197226,0.04361710911333306,0.4707792638662162,0.8822510378498563,0.4706840086043568,0.04361710911333306,32.073697286654976,0.0006400844772498108,0.000620707287453115,0.0018164078937843442,2.073542356491089,0.46523454785346985,0.0018164078937843442,19.887725830078125,20.644289016723633,7.653942584991455,4.795440196990967,6.3407301902771,1.3746901750564575,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,4,5,0.017908450939115046,0.018642619559602717,0.8675653398738776,0.505953879892458,0.9606188058421486,0.016676789574979048,0.04453286500615831,0.39755095964358284,0.917870021826042,0.3744827460050654,0.04453286500615831,34.84234380903237,0.00047863569874584134,0.0009662887896411121,0.0009221573709510267,1.9588261842727661,0.49645474553108215,0.0009221573709510267,16.120567321777344,17.7838191986084,5.051957130432129,4.428299903869629,6.916849613189697,1.8877570629119873,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,2.9786520714462477e-09,2.0971528874769404e-08,2.978591644433776e-09,2.0971038514685252e-08
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,5,6,0.06045260535342599,0.06088696854394418,0.9614628294370376,0.2767225890950612,0.9928660729725,0.042803304185064964,0.05900153299943775,0.7929394840961608,0.6130255592271047,0.7254608822701751,0.05900153299943775,35.63771065125596,0.001201067728618434,0.0018765359418466687,0.004026609007269144,2.1243321895599365,0.46219539642333984,0.004026609007269144,16.063777923583984,16.915388107299805,4.436966896057129,5.63713264465332,8.07481861114502,2.5303080081939697,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,6,7,0.019349854963855644,0.018880776221413088,0.8076358000476127,0.6284138171792595,1.0248442509429545,0.018768282207078,0.05259750346873069,0.36652843846086813,0.9304574116210415,0.356828384796548,0.05259750346873069,38.26544255427436,0.0004904760262594044,0.000728437677025795,0.0009232331649400294,1.5754212141036987,0.5613294243812561,0.0009232331649400294,18.24713706970215,19.167179107666016,6.2247443199157715,5.213318824768066,6.779367923736572,1.393253207206726,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,7,8,0.021340453266053053,0.02554427345631612,0.7196073119302172,0.7039745874541902,0.8354300349371017,0.018544694637555478,0.0469668203564777,0.45629429378342445,0.891948049297438,0.39484671299443796,0.0469668203564777,41.379065208240156,0.0004481661087370944,0.0008874222985468805,0.0012363644782453775,2.518496513366699,0.32105422019958496,0.0012363644782453775,32.677921295166016,33.55220413208008,199.53758239746094,5.39665412902832,6.359767436981201,1.5931501388549805,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,1.1439346972950124e-08,6.535531956502398e-08,1.1439359726905591e-08,6.5347589137817e-08
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,8,9,0.16944823197766354,0.1690974560801586,0.9986928369833584,0.05122550470177713,1.0020744007960631,0.08636581887214052,0.09697610795824707,0.9083076355453158,0.4186779221090531,0.8905886273485548,0.09697610795824707,41.49277282940523,0.0020814665538798245,0.003506901441141963,0.007309961132705212,2.259979248046875,0.419399619102478,0.007309961132705212,17.967870712280273,19.221420288085938,6.537939548492432,6.09342622756958,7.660982131958008,1.673368215560913,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,9,10,0.07312983215862057,0.07718337615696821,0.950828350494203,0.3097364175204595,0.9474816443620717,0.06774820736220062,0.10928144858086375,0.5534369980328397,0.8355420171298782,0.6199424352621914,0.10928144858086375,44.757401860535886,0.0015136760523612187,0.0015025477623566985,0.0033236483577638865,2.2611806392669678,0.38034331798553467,0.0033236483577638865,16.19136619567871,18.84941291809082,5.953962802886963,4.732690811157227,7.298768043518066,1.7260664701461792,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,10,11,0.009463469234997407,0.04233433085405501,0.08365665569640675,1.0062650066795265,0.22354124995201016,0.009135251825224977,0.08853762638480529,0.12343979103264521,0.9925588671686332,0.10317931706821493,0.08853762638480529,44.77246614065899,0.0002040372714008047,0.0002748030237853527,0.0002671416150406003,2.2014241218566895,0.41379427909851074,0.0002671416150406003,17.01835060119629,18.329212188720703,6.433042049407959,6.182370185852051,8.063690185546875,2.2631723880767822,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,7.1650687390443265e-09,2.7261014732072924e-07,7.164863276403814e-09,2.7256718788238765e-07
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,11,12,0.17799814389377067,0.1749201629299648,0.9876518391753568,0.15950086742443742,1.0175964903773744,0.146872983769091,0.16251270329196071,0.8677108694374799,0.4983749693322904,0.9037630954007804,0.16251270329196071,48.77901306644752,0.003010987195846262,0.003947813529521227,0.007786905858665705,2.541486978530884,0.33628833293914795,0.007786905858665705,17.765708923339844,18.601593017578125,5.659475803375244,6.899412631988525,7.6380767822265625,1.3240528106689453,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,12,13,0.015782423355529037,0.06058310688724302,0.25679735633841655,0.966472395609034,0.2605086494640033,0.01458496719917447,0.13949861080005702,0.17828207427230533,0.9867378128023963,0.1045527773755329,0.13949861080005702,49.527191287602584,0.0002944840363444012,0.00039184000343084335,0.0005061779520474374,2.2068891525268555,0.3941682279109955,0.0005061779520474374,15.017460823059082,17.411876678466797,4.6951751708984375,6.3823699951171875,8.62732219696045,1.6133955717086792,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
gov_report:121,gov_report,recovery_replication,64,32,physical_delete_value_norm_45,value_norm,45,13,14,0.0028873666153311226,0.024110032901684165,0.13265590764484655,0.9912460688863218,0.1197578878098267,0.0028201989291467746,0.12986742726058118,0.08209002189768407,0.9984519281353652,0.021715983666081243,0.12986742726058118,56.745454578335455,4.96991159926928e-05,5.800498547614552e-05,9.275002958020195e-05,2.3020286560058594,0.333038330078125,9.275002958020195e-05,16.27863121032715,19.180097579956055,3.841303586959839,6.141366004943848,8.060032844543457,2.4860384464263916,1008.0,0.07213822875841228,-1.552918846060794,-0.06606875958635171,-0.0497052254097195,0.14592902635206823,-0.9969726925698837,45.0,0.9103048213765784,,,,
