sample_id,task,stage,target_anchor,history_start_anchor,history_length,candidate_id,candidate_source,deleted_position,candidate_raw_rank,candidate_deduplicated,exact_physical_kl,action_only_risk,adjacent_only_risk,dense_actual_boundary_energy,eligible_count,cache_length_prequery,cache_length_baseline,cache_length_candidate,candidate_replay_max_abs_error,multi_all_endpoint_risk,multi_uniform8_endpoint_risk,multi_inherited3_endpoint_risk,multi_pair_endpoint_risk,multi_three_endpoint_risk,probe_b18_path_k1_risk,theory_b1_risk,probe_b1_risk,theory_b5_risk,probe_b5_risk,theory_b8_risk,probe_b8_risk,theory_b11_risk,probe_b11_risk,theory_b15_risk,probe_b15_risk,theory_b18_risk,probe_b18_risk,theory_b19_risk,probe_b19_risk,theory_b23_risk,probe_b23_risk,theory_b27_risk,probe_b27_risk,b1_theory_u_norm,b1_local_r_norm,b1_actual_boundary_norm,b1_deleted_attention_mass_mean,b1_deleted_value_norm,b1_deleted_key_norm,b1_action_state_ratio,b5_theory_u_norm,b5_local_r_norm,b5_actual_boundary_norm,b5_deleted_attention_mass_mean,b5_deleted_value_norm,b5_deleted_key_norm,b5_action_state_ratio,b8_theory_u_norm,b8_local_r_norm,b8_actual_boundary_norm,b8_deleted_attention_mass_mean,b8_deleted_value_norm,b8_deleted_key_norm,b8_action_state_ratio,b11_theory_u_norm,b11_local_r_norm,b11_actual_boundary_norm,b11_deleted_attention_mass_mean,b11_deleted_value_norm,b11_deleted_key_norm,b11_action_state_ratio,b15_theory_u_norm,b15_local_r_norm,b15_actual_boundary_norm,b15_deleted_attention_mass_mean,b15_deleted_value_norm,b15_deleted_key_norm,b15_action_state_ratio,b19_theory_u_norm,b19_local_r_norm,b19_actual_boundary_norm,b19_deleted_attention_mass_mean,b19_deleted_value_norm,b19_deleted_key_norm,b19_action_state_ratio,b23_theory_u_norm,b23_local_r_norm,b23_actual_boundary_norm,b23_deleted_attention_mass_mean,b23_deleted_value_norm,b23_deleted_key_norm,b23_action_state_ratio,b27_theory_u_norm,b27_local_r_norm,b27_actual_boundary_norm,b27_deleted_attention_mass_mean,b27_deleted_value_norm,b27_deleted_key_norm,b27_action_state_ratio
gov_report:121,gov_report,recovery_replication,64,32,32,physical_delete_aov_77,aov,77,1,True,3.1456751805092917e-09,0.0001706196434415811,0.00012810053659562007,0.0008638381389451432,93,128,129,128,,3.1201325412250357e-09,1.2212898231789354e-09,1.9435739994966744e-11,2.2003791006994639e-10,3.5178296977842933e-10,2.5440928310721357e-09,2.838533749789452e-12,1.764870521031745e-12,2.561985907676316e-10,4.171216707437769e-10,1.22752582932264e-10,1.2106142354046962e-09,3.6273627345713236e-11,1.3660856731745688e-09,3.1152950618066407e-12,1.4284833767583323e-09,3.8267476249277866e-10,2.5049399181830782e-09,8.459968822284816e-10,2.2893972062130685e-09,1.7177062532238693e-10,1.971454885572249e-09,1.6409876869172906e-11,2.743201627190947e-09,0.00014622465155601886,0.00020060473449423183,0.00020028897487768492,5.2062591748835985e-06,4.782217025756836,778.0470581054688,1.0800615651381063e-05,0.005287763520378196,0.004956389112941261,0.006041169584427177,9.489115473115817e-05,7.7402496337890625,17.824771881103516,0.00014225188581189503,0.002461011917406868,0.002524244400226746,0.005716187906407581,6.338609819067642e-05,6.390960693359375,33.46231460571289,6.1002934395049415e-05,0.0011462352406054971,0.0008817156939783408,0.00476532981742526,2.2350781364366412e-05,7.123459339141846,20.78809356689453,1.9693257262360912e-05,0.00014124056235558112,0.00014106438697851145,0.003836045884855842,1.766925834090216e-06,11.183709144592285,21.118083953857422,2.629599402050582e-06,0.0021079148940042975,0.0018145315211793298,0.005048625445089839,1.9870545656885952e-05,10.42301082611084,21.763179779052734,2.4758144746119905e-05,0.0017671904591802646,0.001714929132687777,0.0062162662724760285,1.6265432350337505e-05,14.699600219726562,20.818857192993164,1.2634192812328947e-05,0.0006895507492283946,0.0007384260264459337,0.008128817062673729,2.607800297482754e-06,57.68690872192383,20.16832160949707,2.5000378757927276e-06
gov_report:121,gov_report,recovery_replication,64,32,32,physical_delete_aor_65,aor,65,2,True,3.448291440803685e-08,0.0008960131957284907,0.0007924499333795206,0.007349588504062349,93,128,129,128,,3.43748698052245e-08,1.1495830957008454e-08,1.7619956029316254e-09,1.0734438480632272e-08,1.1285839558820019e-08,1.023736718308622e-08,1.1595490164083487e-10,1.1706571167091684e-10,6.104897016607892e-11,6.0337661841995015e-09,3.8459378442317596e-11,5.763396849239684e-09,7.740931498848068e-11,5.992849531704314e-09,8.283683592093591e-12,6.2877237453744724e-09,2.6318289388822666e-09,1.02131108002503e-08,1.070943452158921e-09,1.0709519527378036e-08,1.0815400278324786e-08,2.5306471564233915e-08,1.5389639939490082e-09,3.337594634356605e-08,0.0016016471810907516,0.002123397444501362,0.002127071305183666,6.330999167403206e-05,4.350528240203857,778.4807739257812,0.00011432431906956515,0.0021057851861739727,0.0018851406102063594,0.022219948381381287,5.354866516427137e-05,7.173205375671387,20.003257751464844,5.410487367149119e-05,0.0013487769395688852,0.001277436642090605,0.014842044883146612,5.77138016524259e-05,6.4062299728393555,33.62098693847656,3.08715684045037e-05,0.0014455860050132017,0.0011736673295478883,0.01088458583343569,3.9607130020158365e-05,6.506021976470947,19.37171745300293,2.621404248451822e-05,0.00030587543543483483,0.00028553505991583245,0.009499256756698757,4.372288003651192e-06,11.297248840332031,21.149290084838867,5.322695819275259e-06,0.0028523821029184963,0.002644042245798783,0.010099422220226733,4.6107310481602326e-05,9.21756362915039,22.08340835571289,3.607629841216335e-05,0.013189298309590928,0.012589631613336639,0.017904960138719776,7.141088281059638e-05,14.343803405761719,19.801864624023438,9.27500910721573e-05,0.008282246342403198,0.009128696699484067,0.026665295983956616,2.3312526536756195e-05,58.249473571777344,17.556922912597656,3.090639642697538e-05
gov_report:121,gov_report,recovery_replication,64,32,32,physical_delete_v_ridge_78,v_ridge,78,1,True,3.835138513035209e-09,8.964219666997483e-05,0.0001020007254815586,0.000898171455820611,93,128,129,128,,3.827616004963702e-09,1.5543446979593761e-09,3.5981342394384926e-10,1.5061888082334458e-10,2.6081647021676074e-10,2.848960067963318e-09,3.0833491702515815e-10,3.0457150775684564e-10,1.4291327239089873e-10,4.827918468383163e-10,3.969214326544551e-11,5.966202113688795e-10,2.26431108180798e-11,8.255452258190639e-10,4.50469183425661e-12,1.0148748841635157e-09,3.8997981896332965e-10,2.7915238836519348e-09,1.410534760723667e-09,1.9587603845348006e-09,1.31825793426288e-10,2.0546894258490015e-09,2.188773175905441e-11,3.4082302076927305e-09,0.0031674538271866315,0.005249161981749601,0.00525834788055739,0.000190003847819753,3.6807785034179688,779.454833984375,0.00028261636595794984,0.003930712108007977,0.0034653930663680176,0.007264723964407961,6.7763845436275e-05,7.58510684967041,19.060001373291016,9.945924089841696e-05,0.0010044289505111706,0.0008873897594301863,0.005108740383112951,2.5859793822746724e-05,7.543261528015137,34.491058349609375,2.1445379564869266e-05,0.0007095016586794965,0.0005639212568159849,0.0040989054291911626,1.2952225915796589e-05,7.707629203796387,21.84438705444336,1.2595269044245789e-05,0.00015388186590341708,0.0001517421490795352,0.003774996785361196,2.4358532755286433e-06,10.647863388061523,20.535369873046875,2.828644940315088e-06,0.0020724366238049677,0.001936372526619099,0.004912392211471324,2.3790264094714075e-05,10.419136047363281,21.949848175048828,2.642058886102292e-05,0.0014076974034337268,0.0013828642494830511,0.005776059320148122,1.1770724086090922e-05,15.26070499420166,21.814075469970703,1.0187810812836833e-05,0.0009375665516288065,0.0010256042467789899,0.0081197758708812,2.747277676462545e-06,55.87689208984375,21.349422454833984,3.4723172947494717e-06
gov_report:121,gov_report,recovery_replication,64,32,32,physical_delete_key_query_47,key_query,47,0,False,2.2459890330226465e-05,0.16150691975441359,0.14330061172330782,1.9776531217874036,93,128,129,128,,2.2267034902080895e-05,8.938011126814478e-07,7.910847696582048e-08,3.228818356825478e-07,1.7373094166975322e-07,5.526463229573394e-06,1.2366289007098225e-09,1.2311374945857807e-09,4.400853820757069e-09,3.745674256118141e-08,1.6121150381543878e-07,1.4669419323070574e-07,1.028571635400098e-07,6.164323579026069e-07,9.548060294903765e-09,1.0704834578294492e-06,1.8970133591367667e-06,5.527667191365079e-06,5.301905113730651e-07,6.5405291520537326e-06,1.6332107935538253e-07,1.995385987841526e-05,7.547927597088383e-08,2.3453292273099786e-05,0.0063854475615350275,0.008541643398582415,0.008539090140042643,0.0001617403031559661,5.087923049926758,778.34716796875,0.0004598844968033278,0.030406356352660924,0.029631060269175617,0.043809292492203264,0.000703628349583596,7.176080703735352,16.1850528717041,0.0008504324631999697,0.08930090808330768,0.08036004627193423,0.09613105968224822,0.0017637992277741432,7.309714317321777,34.435977935791016,0.0019420459565126055,0.06692279053029203,0.059073586063208866,0.14675712111175584,0.002306219656020403,7.26751184463501,15.807424545288086,0.001319417739412006,0.006571714121899229,0.005404424364119698,0.12479793479257444,0.00020205392502248287,8.539941787719727,18.99882698059082,0.00010074457048100743,0.0695653426871593,0.06957523360606738,0.2178960851445035,0.002213260857388377,7.801586151123047,20.2526798248291,0.0009493104331660064,0.05744460063918716,0.055027516956106866,0.3587211457330001,0.0011001364327967167,9.359878540039062,18.149629592895508,0.00040539766102027557,0.05067901627966327,0.05236674625525436,0.5560256204186925,0.0002901711850427091,29.69515037536621,15.833660125732422,0.00017729446739611708
gov_report:121,gov_report,recovery_replication,64,32,32,physical_delete_age_4,age,4,0,False,2.090445924545609e-06,0.012512118296594071,0.012608581707005625,0.1608919507893028,93,128,129,128,,2.0826419870069966e-06,1.7089522081835363e-08,1.447517127649555e-08,5.384108531824391e-10,2.3015051978245654e-09,1.6438719897464795e-06,2.410480413477519e-09,2.372689263688663e-09,1.93404833366638e-09,5.269301093296041e-08,2.784786119235848e-10,7.02813035228002e-08,2.702728832434163e-10,9.152121942170455e-08,2.0158465803707034e-12,9.79671320580848e-08,1.62485747865588e-06,1.6447964174845595e-06,9.305318096956849e-11,1.6484350584826022e-06,3.3210772361068823e-10,1.936116513267367e-06,1.3432681057494922e-08,2.1610325920997904e-06,0.0037487166230480997,0.0070686897546019395,0.0070558881471408375,0.00041703309398144484,3.5669851303100586,778.8583984375,0.000380580255948575,0.0188128146223024,0.017424048010667288,0.04025314483836163,0.00029104878194630146,7.620412826538086,18.461536407470703,0.0005000825462881276,0.0018701468493181287,0.0017191212710270165,0.035727103193500954,4.0945567889139056e-05,6.296531677246094,33.97175979614258,4.1545676838651094e-05,0.003394065095537431,0.0031362570187674268,0.03353683499684486,2.9563505449914373e-05,8.479736328125,18.977916717529297,7.004878866655312e-05,9.627477682867111e-05,8.944349077274391e-05,0.027213952996614877,2.1553548776864773e-06,9.230497360229492,19.743364334106445,1.6673276288306034e-06,0.0005532727062734339,0.0005308730859811204,0.0743964113388616,4.66179290015134e-06,10.128425598144531,23.026649475097656,7.2434303571632324e-06,0.0024526325191534287,0.002349907522922898,0.0927281877087429,4.714039096143097e-05,11.252368927001953,19.28680992126465,1.7312193355313104e-05,0.023530742043569194,0.019251732731028544,0.13867148177965236,0.0002882077533286065,19.834800720214844,15.525497436523438,6.51792586914377e-05
gov_report:121,gov_report,recovery_replication,64,32,32,physical_delete_random_94,random,94,0,False,0.000992471606094364,10.523337887265406,9.496376559785773,70.05335951165597,93,128,129,128,,0.0009555848582841562,0.00013707206307887482,0.00013122300057464512,5.90822457149638e-06,6.1032085686054885e-05,8.672731968574477e-05,3.5580854382630543e-09,3.5606953069576395e-09,8.598797882846759e-09,2.8929864681627156e-07,2.292901453848509e-06,3.690279449877125e-06,7.985965217956789e-07,9.35442757075676e-06,5.413528124825998e-05,6.728677615500884e-05,6.8087828554133005e-06,8.672170543952911e-05,1.2078408017751423e-05,8.277160035514205e-05,4.5568243353958575e-06,0.0005918662442478372,0.00010266899152350478,0.0009907599320668654,0.011134697918129856,0.01911719409349907,0.01911366279159833,0.0003754222998395562,4.871764183044434,778.6089477539062,0.0010292751377843114,0.019908347070010015,0.01963645180240194,0.10239169579072055,0.0003605669771786779,8.574594497680664,18.631074905395508,0.0005635801055757757,0.22617864732176032,0.24381142389971,0.2609310263114815,0.004333285614848137,7.09859037399292,34.01601791381836,0.005892144316763295,0.09898065514204824,0.08318925174732625,0.4568333208522001,0.0040762280113995075,7.2282185554504395,17.02438735961914,0.0018580448860238239,0.811545979787188,0.7072070630271399,0.8062616964925888,0.02003837563097477,8.497529029846191,17.713714599609375,0.013183137926551241,0.20645575169599076,0.19390548770385865,0.7641669724751311,0.005557008553296328,9.45132827758789,21.644384384155273,0.002645718785044269,0.38647416420014524,0.3949344599108836,1.8046124984650145,0.0040509975515306,11.88406753540039,19.281230926513672,0.0029095535317700673,1.2435514656640594,1.2010196512079554,3.542175871870987,0.007550564128905535,30.049053192138672,15.90351676940918,0.004066209085347162
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_attention_14,attention,14,0,False,1.6538606206988168e-07,0.00042136948878186925,0.0003698769274053673,0.009525607206333182,93,128,129,128,0.0,1.6577543160671836e-07,3.4092816216843406e-08,2.941016670214279e-08,8.42054326936016e-10,4.2634658238232636e-08,1.392052901639303e-07,2.0580386660861525e-11,1.1723561815051579e-11,5.384379138406205e-09,5.126854077566921e-08,2.16921869056531e-10,3.1036640045966076e-08,4.9237296725688775e-11,3.1340808731561e-08,2.8689038844729526e-08,6.164756926586124e-08,9.817806456593851e-09,1.3987470138191588e-07,2.603601828388081e-09,1.3450072279891302e-07,4.0497924312638073e-10,1.6665799139051798e-07,1.9510571638705512e-11,1.7291047048256032e-07,0.0001696681464836637,0.0002778973703235111,0.0001654047498936982,5.591463832388399e-06,3.5669851303100586,778.8583984375,1.7287150881764343e-05,0.005549733003579804,0.005310086844420266,0.012079038508387098,0.00014321850903797895,7.128814697265625,19.36896324157715,0.00014192578862915953,0.0008216516362742375,0.000764523837526214,0.008635792456904656,1.840922595874872e-05,5.726841449737549,33.79312515258789,1.7979919434763237e-05,0.0004839108266675243,0.0004180239469828798,0.007499044816783226,1.651196180318948e-05,7.44852352142334,20.68832015991211,1.0261005231616019e-05,0.005152534921928063,0.005591704951006948,0.0086396082465538,7.862231723265722e-05,10.04827880859375,20.109291076660156,0.00011776348792435685,0.0027215890814220704,0.0025431024762454886,0.010795618452443609,4.066649125888944e-05,10.39979362487793,24.24416732788086,4.0022157774164316e-05,0.0017853950762900864,0.0019088081610471991,0.02012488482714652,1.8728334907791577e-05,11.399269104003906,22.081058502197266,1.5622361957284512e-05,0.0006929434452443885,0.0007286592925740441,0.03616957173577036,8.563253686588723e-06,25.282854080200195,18.130268096923828,2.7353675581510594e-06
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_value_norm_24,value_norm,24,0,False,4.4157418233769304e-05,0.3270809007815527,0.29018135805457473,3.6048066884236327,93,128,129,128,,4.425955403907671e-05,7.070128375431513e-06,4.326593245280102e-06,1.1305168287998474e-06,1.3702644021751983e-06,2.7760551922858048e-05,1.0174306070690823e-11,4.07627030943129e-12,6.727610782334586e-07,3.429602180408996e-06,2.381759735772831e-07,2.7271265722051937e-06,5.515951195634943e-07,1.9165342240638305e-06,3.8482064013131765e-07,2.7540927561536636e-05,3.992332891068401e-06,2.7764563762755826e-05,6.094284350838719e-07,2.9784689742839976e-05,6.825072071866965e-07,3.914368630069905e-05,3.6983864795737714e-06,4.354575736274292e-05,0.00014435828699748923,0.000228836999263157,8.098997385716141e-05,4.5377914830169175e-06,3.519266128540039,779.1580810546875,1.4235254291852881e-05,0.049089651871278006,0.04616477529539452,0.09458758238662975,0.0020459063816815615,4.169556140899658,15.419534683227539,0.001233872878665156,0.032844834856138025,0.032483242395977024,0.09146832297237914,0.000949446577578783,5.18339729309082,32.840999603271484,0.0007639344289765545,0.03922834807023919,0.03333241875033563,0.08887459272705175,0.001887517049908638,6.132535934448242,16.047853469848633,0.0008181926553447365,0.04037305121580822,0.03838840628342485,0.2294458266091705,0.0014813548186793923,8.330575942993164,15.186332702636719,0.0008084748139258161,0.052920076760148455,0.05506690101877043,0.24403995767196346,0.001550227520056069,6.347468376159668,19.326704025268555,0.0008666171423659041,0.05575562006978414,0.06002597888110457,0.39753485672380623,0.0013954183086752892,7.168334007263184,16.52153205871582,0.0004912738681955707,0.23667432771489105,0.2381107598998374,0.7621996607271846,0.007007231470197439,9.333333969116211,13.7108154296875,0.0008938614445934981
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_aov_93,aov,93,1,True,1.242946438087555e-07,0.000738982393540659,0.0005684321277242828,0.010525597971593192,93,128,129,128,,1.238363471257355e-07,2.880853856202065e-08,1.0872101738267659e-08,3.0984848413996975e-08,1.4378881150445933e-08,1.413314318213704e-07,3.646025274710827e-10,3.4925487924536564e-10,6.659026096697806e-11,1.7369260965256636e-08,1.6606083950004327e-09,2.0141419113439343e-08,4.983064200126707e-09,1.6251804708359502e-08,9.990686468074853e-09,1.095517450746587e-07,1.0346155629412354e-09,1.4165546993226224e-07,1.7254476945176812e-09,1.5810732502964913e-07,2.7609154661962517e-08,1.2846549374437657e-07,2.0377320946557354e-10,1.2962995770661662e-07,0.0007024230779391861,0.0012266437236166043,0.0012068062027965356,4.5933949877507985e-05,3.605106830596924,779.23828125,7.630577829377698e-05,0.0006880053998971078,0.0006430798436432265,0.010816256279424575,1.6466257875435986e-05,7.228839874267578,22.152610778808594,1.718797010946927e-05,0.0019196957594046517,0.0017897002534424844,0.00886039514647444,5.8696303312899545e-05,6.50049352645874,33.01581573486328,4.208981432598938e-05,0.006809123216133427,0.006002915601175916,0.009698187001293096,0.00023550547484774143,8.273910522460938,24.451847076416016,0.00014735028658809863,0.004610438605551609,0.004865876440465238,0.014984664959956904,5.037714072386734e-05,10.443340301513672,26.052017211914062,0.00010247725630354499,0.001914222073549031,0.0019008622648929124,0.01572556899974737,3.480711893644184e-05,10.51605224609375,25.937763214111328,2.991488159958667e-05,0.004484109816827974,0.004913436910788347,0.02328788359131688,4.4410164264263585e-05,11.849374771118164,23.818580627441406,4.021330767598251e-05,0.002537363276156247,0.0024016749714660273,0.03499091074198078,2.9062864996376447e-05,15.185367584228516,22.531442642211914,9.015823813849151e-06
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_aor_13,aor,13,2,True,3.086908356575034e-07,0.0029234705478798327,0.00254884396920357,0.03431969276870217,93,128,129,128,,3.0837349162097e-07,1.7581932211451173e-07,1.0631653457445964e-07,8.701971198192231e-08,2.1245911636225525e-07,2.7977216129496183e-07,1.5665337362496703e-11,4.64989315539967e-12,3.596818615966122e-09,2.2232505312902483e-08,5.198632240465541e-10,3.901143498596471e-08,1.9114335004414172e-11,3.590077942053356e-08,1.0042452661874248e-07,8.888300321165953e-08,4.212848941038269e-09,2.805265569058563e-07,2.1864800087403907e-08,2.6363622470485805e-07,8.730688477470732e-08,3.134190032718254e-07,5.374689889603093e-10,3.225275385458344e-07,0.00017365605752283405,0.00027986470862961674,0.0001685387895187803,4.3795612327812705e-06,4.000922679901123,778.2821655273438,1.7409533019074715e-05,0.005758418099907056,0.005612174415885747,0.011355867203160024,0.0001938099303515628,5.538603782653809,18.762252807617188,0.00014999985936876658,0.0010749340290437523,0.0010486259055683923,0.012704074824682714,2.657732693478465e-05,5.941125869750977,34.16374588012695,2.4661375321314114e-05,0.0005043723899118217,0.00041250298139616234,0.010056306525222436,1.8517161151976325e-05,8.144611358642578,20.75873374938965,1.0125485108480106e-05,0.010279684915749447,0.010944236457208219,0.013888737239026174,0.00014123026630841196,10.663002014160156,18.76111602783203,0.00023048988978534258,0.008965718000757794,0.009021934031904101,0.02729605671635476,0.0001517535565653816,9.839171409606934,23.22308349609375,0.00014198297969732036,0.028749694643792737,0.02829529573652867,0.04605288111998691,0.00017847643175628036,11.32736587524414,21.142738342285156,0.0002315787205362487,0.0033064129068523704,0.003545736561322506,0.07358825251873241,2.1557947547989897e-05,26.67971420288086,18.247100830078125,1.3310600521307572e-05
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_v_ridge_74,v_ridge,74,0,False,3.3617036473627856e-06,0.030487648007996002,0.026778025783180306,0.10772451935345542,93,128,129,128,,3.3526152739183935e-06,1.2225404822153215e-06,1.216404836241363e-06,5.60275816163473e-08,1.9388556022615874e-07,3.7267017324089274e-07,7.367920008554839e-09,7.462693524576415e-09,1.5873477273328594e-09,1.652675003357344e-08,7.045514710609642e-09,3.87319870433785e-08,8.386411954065787e-08,1.6438982804094855e-07,1.487466988988821e-07,3.385865725271116e-07,1.1697343606795374e-09,3.7296179501952503e-07,4.040648988465794e-09,3.7417800721403093e-07,6.230583914871519e-08,5.194579759583987e-07,1.2349695590991802e-06,2.5625593633326645e-06,0.004355400514205053,0.006740934979610525,0.006743131950805833,0.00011885751155205071,4.92659854888916,778.4987182617188,0.00041933307947833866,0.0036311320987942653,0.0034018453506656074,0.008855083487231599,6.0537906392710283e-05,7.088335990905762,21.978317260742188,9.09231050891348e-05,0.0057497256194515975,0.005490402251255737,0.011467394774860563,0.0002039437385974452,6.326544284820557,33.85591125488281,0.00012912218729692134,0.01322989737812749,0.012031415844556328,0.01617652113792085,0.00036586695932783186,9.123833656311035,24.42937469482422,0.0002953285853975165,0.025747148915203487,0.026857092603957702,0.03632776247732017,0.00021396053489297628,11.328709602355957,22.090229034423828,0.0005656208487860139,0.0036907637359251135,0.0036819257664863067,0.03190141113680897,7.889138942118734e-05,10.548992156982422,25.277250289916992,5.794442627283697e-05,0.02054087631958878,0.021648496321188274,0.04965246418607307,0.00018391921184957027,13.781806945800781,22.331607818603516,0.00017717896028640392,0.11394125021797023,0.11912111092519682,0.16305745517294482,0.00040244997944682837,36.90471649169922,19.948440551757812,0.00044717747462554497
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_key_query_25,key_query,25,0,False,0.00766585744292086,37.88330695734823,42.64639304126914,103.74018356917958,93,128,129,128,,0.006262841512937415,0.003572753342514266,0.003465283622463584,3.0139394214116744e-05,4.9548460888168295e-05,5.1295351598808366e-05,5.890508745952375e-09,6.095018091410275e-09,3.1829674918714594e-07,2.9084946708077676e-06,2.985009019661126e-07,4.811941548978397e-06,6.739789732176211e-07,5.499222735629375e-06,3.546606329581927e-05,4.85500723639735e-05,9.449901732631351e-07,5.129334289073555e-05,2.7559068821705403e-06,5.826655306965134e-05,2.8393165408265248e-05,0.00031052905556386247,0.003589928795658826,0.007285950959994983,0.002504153484849407,0.0039238154082997245,0.003924337388625497,5.836410855408758e-05,4.936966896057129,778.5771484375,0.00024408863213244413,0.046503253849913675,0.04608074792353473,0.16988898025920265,0.0007148796576075256,7.925846099853516,18.12742805480957,0.0012316270300816877,0.03462078253179551,0.03248216014765022,0.1430343024045206,0.0010027132229879498,6.469720840454102,33.80443572998047,0.0007639089768758231,0.0889557934298534,0.07342738210176533,0.14034073824425175,0.0023550894111394882,7.890273571014404,17.757122039794922,0.0018023817949380293,0.4124214033694491,0.4324030929120127,0.48677656621307874,0.008653546683490276,8.590755462646484,16.39036750793457,0.009106577842850686,0.14001463203927417,0.14323068686623883,0.4751992635446336,0.003418052801862359,7.524219036102295,20.469890594482422,0.002254097584115277,0.43451775774304047,0.4518314108409726,1.0371359840376204,0.0030571662355214357,13.42782974243164,17.60210609436035,0.003697948273626256,5.8717075519138096,6.23341083318558,6.4417736517087665,0.01415754109621048,50.85563659667969,15.2738037109375,0.023400058084060687
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_age_4,age,4,0,False,9.990755278895067e-07,0.0059289910406276946,0.00617295376350899,0.08880226587182465,93,128,129,128,,9.99277722635994e-07,1.1750768138104069e-07,5.043820047108378e-08,3.4057899310690074e-08,2.0456373223421209e-07,1.0538391150034793e-06,1.337516762236611e-11,2.9034339540327617e-12,6.929163738564178e-08,6.725228728356284e-07,3.279236890332822e-08,4.1617270209801506e-07,1.131463057023923e-10,3.8160676005360007e-07,4.8100178641743684e-08,3.653332601778774e-07,1.0325806028859454e-07,1.0544083401341605e-06,9.23110026279494e-09,1.013602757228785e-06,2.218826914112933e-09,9.543725189108782e-07,5.634718004495144e-10,9.600769663012837e-07,0.00013791019446551578,0.0002185942848014601,3.076745848823295e-05,1.6379981389036402e-06,3.5669851303100586,778.8583984375,1.3598086152650797e-05,0.01940910942073511,0.018661431120026262,0.06962935856598355,0.00036986477789469063,7.620412826538086,18.461536407470703,0.0004987749553364648,0.008699842925878568,0.008010762112110586,0.049486116662618325,0.0001230827474500984,6.296531677246094,33.97175979614258,0.00018839550883442994,0.0006425743290439802,0.0005640122631825504,0.03760503314088572,1.882893957372289e-05,8.479736328125,18.977916717529297,1.3844500596155467e-05,0.013073913192857936,0.01225323430288956,0.03584755260850106,0.00028972295694984496,9.230497360229492,19.743364334106445,0.00025805789513318276,0.006418978828439658,0.006357255509441249,0.04062816000430362,8.525524026481435e-05,10.128425598144531,23.026649475097656,0.00010004751494920588,0.004632104811926866,0.004521819813331034,0.056302499396856165,6.466905324487016e-05,11.252368927001953,19.28680992126465,3.700817466681574e-05,0.004009733638161193,0.003932206885561955,0.09507571976073884,5.526051972992718e-05,19.834800720214844,15.525497436523438,1.476139981514254e-05
synthetic_niah_120,niah_single_1,recovery_replication,64,32,32,physical_delete_random_69,random,69,0,False,1.0303017703752987e-06,0.010706942818235001,0.011173877953002561,0.07496997559529217,93,128,129,128,,1.0246251466897472e-06,4.0603433114491053e-07,8.291012240160687e-08,2.8306194278627326e-07,1.6400335753183488e-07,3.2553483076706375e-07,1.2821282089205298e-09,1.2662940968177856e-09,1.531935863599872e-10,3.209709944764065e-08,1.7793979271154235e-08,5.284851279312306e-08,5.2601293647555484e-08,3.5688570793840986e-07,1.0966962899307363e-08,4.928242290031318e-07,6.349741117410798e-09,3.251710257834175e-07,2.4983686848736416e-08,4.1448397049633853e-07,2.1348540973671247e-07,7.759201482884269e-07,7.155288376219302e-08,8.439566131809507e-07,0.0014430233097525733,0.0024943056895668225,0.0024934096831344663,9.296798816649243e-05,3.609076499938965,779.1220703125,0.000155163176789287,0.001445953254157614,0.0014159184176365208,0.009241891175625612,6.075989222154021e-05,4.511056900024414,19.049148559570312,3.784407749729645e-05,0.009547947933280568,0.009289328528320772,0.011974301827702235,0.0004893140285275877,5.024410247802734,32.47816848754883,0.00021846457931604834,0.011071630736996579,0.009779917521513385,0.017163299115421315,0.0003879081050399691,8.869434356689453,19.5644474029541,0.00024006228728597678,0.0070579926839295344,0.006107287881576766,0.019426894121258625,0.00015337382501456887,9.640289306640625,21.043560028076172,0.000128621865601675,0.008331856738215595,0.007797281505230818,0.02333475001481748,0.00015437595720868558,8.68513298034668,22.398597717285156,0.00012270997080410112,0.02632636328924048,0.028036245310328833,0.06763611467072443,0.0004838240274693817,9.549707412719727,20.55758285522461,0.00022945856011056065,0.034870778723742585,0.03646818235582763,0.11711822573532023,0.0008830906008370221,12.777847290039062,17.313697814941406,0.00013690058431627166
