sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,exact_top_index,fresh_top_index,reused_top_index,top1_stale,exact_optimum_stale,harmful_stale,reuse_normalized_regret,fresh_normalized_regret,refresh_benefit,fresh_reused_spearman,fresh_exact_spearman,reused_exact_spearman,fresh_pairwise_accuracy,reused_pairwise_accuracy,pairwise_degradation,fresh_margin,reused_margin,retained_overlap,core_turnover,token_age_mean,token_age_std,recent_window_exits,retained_attention_mass,cache_occupancy,selector_score_drift,selected_core_score_margin,compressed_residual_norm_drift,compressed_sketch_l2,query_norm_drift,key_query_alignment_mean,key_query_alignment_std,attention_entropy,attention_concentration,sink_attention_mass,recent_attention_mass,core_attention_mass,layer_attention_summary_drift,action_norm_median,action_norm_spread,action_to_compressed_state_ratio,action_only_margin,cheap_rank_disagreement,top_reused_one_midpoint_shift,harmful_stale_eps_0p01,harmful_stale_eps_0p02,harmful_stale_eps_0p05,harmful_stale_eps_0p1
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,26,7,7,0,True,True,True,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0012162626585412104,0.001340690904513088,0.9692307692307692,0.0,693.5,392.2056220912699,0.0625,0.9818985560157616,1.0,0.923750553945273,0.7787906150397995,0.06519647554707457,200.102544385219,0.08814689072231637,-0.13323717288161405,0.07921320955159569,1.3759419194951237,0.7912699234915104,0.8027791412399946,0.07850666108889882,0.11871419767110658,0.923750553945273,3.5432616088736646,4.694583469300053,0.015164860037514518,3.4616973138297742e-09,0.5145410283081184,0.43998447382342853,True,True,True,True
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,0,0,2,True,True,True,0.1318167010924815,0.0,0.1318167010924815,0.7619047619047621,1.0,0.7619047619047621,1.0,0.7857142857142857,0.2142857142857143,0.04463280319458003,0.002751320387125139,0.9393939393939394,0.0,695.0,393.06996832625106,0.125,0.9004505982976965,1.0,0.7285608584291225,0.5597712648610277,0.04641676246957378,167.50511693034636,0.08576591637714324,-0.06272378361329795,0.04460102999868199,2.297144801986846,0.6014483213496779,0.617586051142894,0.20809321180432333,0.17432073705278275,0.7285608584291225,10.665389203942695,22.484792266284593,0.04077815284055935,4.4485093893797515e-07,0.5094557817088546,0.9760404563076877,True,True,True,True
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,5,5,0,True,True,True,0.2670767404457093,0.0,0.2670767404457093,0.5952380952380953,1.0,0.5952380952380953,1.0,0.7142857142857143,0.2857142857142857,0.005209104549454587,0.00018571286146296974,0.8823529411764706,0.0,698.0,394.7986828752092,0.25,0.9040517971652102,1.0,0.8103210849661089,0.5693860256624066,0.08321592035350824,135.06175707673347,0.10772587163498326,-0.12264861428493849,0.05805706489091897,1.861029239603652,0.6394183693675218,0.6519383848879512,0.23362520400322662,0.11443641110882247,0.8103210849661089,9.651443349704016,11.00749759690753,0.0356478022801742,2.6361294466694274e-05,0.5145410283081184,0.6836324866556408,True,True,True,True
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,2,2,2,False,False,False,0.0,0.0,0.0,0.880952380952381,1.0,0.880952380952381,1.0,0.8571428571428571,0.1428571428571429,0.0030268151330297742,0.001975304789047531,0.7777777777777778,0.0,704.0,398.25619894736104,0.5,0.8294968083916027,1.0,0.8608611721220341,0.579073448040656,0.15936336443982552,148.47286025749605,0.09000751401866136,-0.0482917534777883,0.04621447541826451,2.130102362929558,0.6147066123300066,0.6247545508410144,0.2692196618609999,0.10602578729798595,0.8608611721220341,11.572434370551534,16.637752948823586,0.039935643119436585,3.2740508463195445e-05,0.9849646384393644,0.4167948853107432,False,False,False,False
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,4,4,0,True,True,True,0.17978603486178069,0.0,0.17978603486178069,0.4523809523809524,1.0,0.4523809523809524,1.0,0.6785714285714286,0.3214285714285714,0.00013662409138052653,0.0012038252503847532,0.6,0.0,716.0,405.17156859779783,1.0,0.7339404652439168,1.0,1.05309282318985,0.5557741611094553,0.03814898689128732,218.4435510161126,0.1537134918453051,-0.10576247011971868,0.06142201861098493,2.2760482639834243,0.5885048030298176,0.5999634817924216,0.2660595347560829,0.13397698345149545,1.05309282318985,15.037734817971792,12.5351012864012,0.06255040760472932,8.723046221831949e-05,1.1123263623482198,0.19191476847938416,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.9663798527584255e-05,3.9663798527584255e-05,1.0,0.0,939.5,534.0311320513065,0.0,1.0,1.0,0.0,0.10777347186911757,0.0,0.0,0.0,0.281751396041185,0.29327343237859094,1.751728944180711,0.4066125409757311,0.0002844026273344205,0.9929405019089849,0.006775095463680803,0.0,1.4496840108595035,0.31223940894910895,0.07210746418596792,2.9916714281118603e-05,1.2866192296622965,0.0003388095934888948,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,0,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00012490411306666487,1.9747148317014295e-05,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.4944241495455598,1.0,1.2573966766405347,0.3601351224979913,0.05417499822667491,26.602606642362474,0.44387272518702875,0.20583143459261735,0.2308990625162022,2.0657324299606588,0.5055758504544402,0.0019271552556816426,0.9800165722298122,0.01805627251450621,1.2573966766405347,1.960489415185795,0.7242070655755417,0.10310045596385327,0.00010385588226301994,1.5752012000879398,14.881640932204379,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,0,6,6,6,False,False,False,0.0,0.0,0.0,0.3333333333333334,0.9761904761904763,0.261904761904762,0.9642857142857143,0.5714285714285714,0.3928571428571429,0.0002730955046298354,0.00017584005300726798,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.33142605602619846,1.0,1.4736840488770033,0.23962736271472315,0.02131789709959656,22.700852632557204,0.5177030675034164,0.19495427184220618,0.190666667920518,2.0618376530786646,0.45410065334426236,0.0008289505267120584,0.9771883243864539,0.0219827250868341,1.4736840488770033,3.2268993006520694,0.6888691598418579,0.16400256499429725,0.00026896359083553424,1.357623215455296,5.041362853249765,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,0,6,6,6,False,False,False,0.0,0.0,0.0,0.6190476190476191,1.0,0.6190476190476191,1.0,0.75,0.25,3.79469986484921e-05,5.590450289619589e-06,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.2740490547721169,1.0,1.6332511770494844,0.41742122305128626,0.002203459218048142,26.689842849382774,0.459061116316516,0.26974046143722885,0.23819825405303466,2.131552753102845,0.5247094717594346,0.0010461019967121074,0.9754936061425123,0.023460291860775563,1.6332511770494844,1.8243058957501235,0.5919024774678692,0.09054169869869343,1.6603623958436043e-05,1.26337611566648,1.05166758684552,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,40,8,0,6,6,2,True,True,True,0.7628040535652446,0.0,0.7628040535652446,-0.14285714285714288,1.0,-0.14285714285714288,1.0,0.42857142857142855,0.5714285714285714,2.1556406685476644e-05,8.718633367587339e-05,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.3170085895275002,1.0,1.62268531724585,0.09998501123365103,0.18262071976183225,23.463683093454968,0.17748981368359248,0.1673773919770967,0.34849476006220326,2.5079327850143907,0.340669819743765,0.0017090966996013953,0.9672016122392992,0.031089291061099426,1.62268531724585,1.7821221223937707,0.8856838343626552,0.10844779114752223,1.4968721539291975e-05,1.6760739443116917,0.6170196439939669,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,6,6,6,False,False,False,0.0,0.0,0.0,0.8095238095238096,1.0,0.8095238095238096,1.0,0.8214285714285714,0.1785714285714286,0.0001148049197899556,3.980255179182829e-05,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.19158915822416114,1.0,1.8119343995159645,0.04862308495633297,0.09598440884616251,22.86653945680314,0.11096255476447758,0.1458711579966418,0.36962439432067234,2.4734503137951904,0.28657548813470907,0.00048241852717675833,0.9065680161206499,0.09294956535217322,1.8119343995159645,1.7327119039360621,0.783937050186323,0.09533608475693556,3.807644893795946e-05,1.5216349004687935,0.4015543151539984,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,0,0,7,True,True,True,1.0,0.0,1.0,-0.261904761904762,1.0,-0.261904761904762,1.0,0.42857142857142855,0.5714285714285714,3.4249210785153184e-06,8.875428109143325e-05,0.6,0.0,963.5,547.8733886583651,1.0,0.034584854668832335,1.0,1.9880240886045013,0.35965110569513115,0.36664158383797507,21.959415409816714,1.1066011736210863,0.35298103361898076,0.3001541447320152,2.650345634665643,0.4229180200917664,0.002458911985481054,0.9654151453311677,0.03212594268335128,1.9880240886045013,1.1849717488283602,0.3943191177371095,0.09306048775730721,7.008797968396087e-06,1.9639145733678411,0.8119390500988367,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,5,5,5,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0277202725502126e-05,1.0277202725502126e-05,1.0,0.0,939.5,534.0311320513065,0.0,0.9999999999999998,1.0,0.0,0.5637193234244252,0.0,0.0,0.0,-0.0385944398704851,0.061235390791047756,1.6541432170751293,0.6410681812819292,0.6417263007334006,0.33341039673331957,0.02486330253327979,0.0,0.2909529560222034,1.2122482093774938,0.005395204788867831,1.1552803945189563e-07,1.7714098806129892,0.0015023303442078298,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,3,3,4,True,True,True,0.2889251818411609,0.0,0.2889251818411609,0.523809523809524,1.0,0.523809523809524,1.0,0.6428571428571429,0.3571428571428571,0.0016485971976451476,6.79000988180041e-06,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.9384288945131255,1.0,0.308435047264194,0.6651229984046242,0.023616408996405616,61.30892841484306,0.017896203278498043,-0.10053631360415678,0.11033479971083765,1.3364052306700658,0.7266941038914989,0.7278209585228744,0.2521723867831763,0.02000665469394937,0.308435047264194,0.16981999552109348,0.9248427509094422,0.003076357097443552,8.604303003253742e-08,1.3112046291874009,0.4263475862677701,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,7,7,5,True,True,True,0.5450575927906863,0.0,0.5450575927906863,-0.2142857142857143,1.0,-0.2142857142857143,1.0,0.39285714285714285,0.6071428571428572,0.0003971325078233536,1.607893285028079e-05,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.9005437533188778,1.0,0.30976561281827314,0.6286198179414522,0.02440884544922012,43.79954519715224,0.04396778350659503,-0.06476404246694516,0.07564274670417877,1.5022568262377378,0.6899218279890873,0.6908160634700355,0.29006760644117324,0.019116330088791295,0.30976561281827314,0.2133232854863606,0.8218454946391818,0.0038614472300754193,3.256604339505417e-07,1.174501682015603,0.9045706024279199,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,14,6,6,5,True,True,True,0.038183495422682026,0.0,0.038183495422682026,0.5000000000000001,1.0,0.5000000000000001,1.0,0.7857142857142857,0.2142857142857143,0.00012646285045482062,5.675974116048951e-05,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.8006535965094648,1.0,0.4613251921498618,0.5796588266732626,0.04725976357038646,55.05469062298436,0.012574214910016802,-0.07028349669324223,0.07313891229217985,1.4717672818231462,0.6683412181193806,0.669429272436192,0.31442867283112774,0.0161420547326804,0.4613251921498618,0.24722873944516896,1.0878151145825203,0.004377535701873768,7.971400349675214e-08,1.004485093555503,0.3121439916394301,True,True,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,40,8,14,6,6,2,True,True,True,0.9412031689509612,0.0,0.9412031689509612,-0.4285714285714286,1.0,-0.4285714285714286,1.0,0.39285714285714285,0.6071428571428572,0.00010535239767692523,0.00011637622387237535,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.861233107483868,1.0,0.5143602151814011,0.4811964793380633,0.14868712084934216,46.67054186445302,0.07325391969656339,-0.06499203479995055,0.07671087646500319,2.1058366606900343,0.541359372042326,0.5414999413868475,0.43001250801658136,0.028487550596571196,0.5143602151814011,0.6236159591693827,2.1470306172093365,0.013583546610862493,1.0029002894586462e-06,2.091202463552312,0.41034393913287515,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,14,7,7,0,True,True,True,1.0,0.0,1.0,-0.9047619047619048,1.0,-0.9047619047619048,1.0,0.10714285714285714,0.8928571428571429,0.00034752579460619974,4.261939520780339e-06,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.7435338607894599,1.0,0.6233725216283396,0.6510180877194975,0.06945385007384737,49.296044318240675,0.0005201721604062878,-0.05582628920801389,0.05097676812241858,1.5328237726357434,0.6922008705974955,0.692819672495815,0.29427792021477694,0.012902407289407945,0.6233725216283396,0.16058524721557782,0.7136509177976337,0.0032000214411354823,9.978824481568854e-07,1.116378211038616,0.13577303000965057,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,14,6,6,1,True,True,True,0.018239582826181582,0.0,0.018239582826181582,0.8095238095238096,1.0,0.8095238095238096,1.0,0.7857142857142857,0.2142857142857143,0.0003384249534164645,0.0002639957050322425,0.6,0.0,963.5,547.8733886583651,1.0,0.5795343335777611,1.0,0.8861233856340538,0.4760799322355286,0.16149680634723937,57.97548665825833,0.07127994944019048,-0.05294857271507047,0.11028509377088169,2.1775008256076123,0.5408466822740576,0.542296691951731,0.4204656664222385,0.03723764162603042,0.8861233856340538,0.6816560320065286,2.6776486844656,0.01507459736893969,7.478957908984324e-07,1.2977503313303118,1.1512559496095864,True,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,26,1,1,1,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0005758581161703414,0.0005758581161703414,1.0,0.0,939.5,534.0311320513065,0.0,1.0,1.0,0.0,0.44839762084683377,0.0,0.0,0.0,0.0031828524200234833,0.02593803484066037,2.244549512793001,0.5354118353304393,0.5695998945875571,0.289129705902348,0.14127039951009485,0.0,3.327872504720073,11.517893412150627,0.013245596935441037,1.3777113665325321e-05,0.9584974967491248,9.362723640820591e-05,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,26,4,4,5,True,True,True,0.9478103358125578,0.0,0.9478103358125578,-0.4761904761904762,1.0,-0.4761904761904762,1.0,0.39285714285714285,0.6071428571428572,0.0004266212100763455,0.00016478223239344589,0.9844961240310077,0.0,940.25,534.4636914702438,0.03125,0.9605824560001843,1.0,0.24744364803433722,0.5018283792167936,0.06625843682784074,119.31143467941607,0.07654945129650603,-0.08865686327315271,0.07462324705404096,2.002651807366936,0.5792254433463866,0.6058895966026443,0.3170410705947448,0.07706933280261082,0.24744364803433722,1.978687926193302,7.3423049756936924,0.007386176459342458,2.400454597805394e-06,0.928407883155246,0.12128971436921536,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,26,0,0,6,True,True,True,0.037012648313889084,0.0,0.037012648313889084,0.6666666666666669,1.0,0.6666666666666669,1.0,0.75,0.25,1.2628490912381914e-05,0.0009274039457319869,0.9692307692307692,0.0,941.0,534.8962516226861,0.0625,0.9826256699903955,1.0,0.40213235290285115,0.5712657111986441,0.0880473531377181,123.07489693115339,0.081410083066916,-0.14572570620060785,0.0433468389026721,1.7454446483273887,0.6319116759437825,0.6506327678422311,0.30985132923996983,0.03951590291779938,0.40213235290285115,0.846955563139297,4.031673795673638,0.0036965211259647707,1.7959811847987222e-07,1.3958140423524252,1.7545542333052027,True,True,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,26,0,0,0,False,False,False,0.0,0.0,0.0,0.9047619047619048,1.0,0.9047619047619048,1.0,0.8928571428571429,0.1071428571428571,4.590918099255049e-06,0.00018701497871752995,0.9393939393939394,0.0,942.5,535.7613741209793,0.125,0.9282579321552438,1.0,0.5901308338312259,0.7201868891555424,0.046712778665987276,174.8042897075947,0.1342577036161484,-0.13660761497427812,0.05415356277720644,1.2634188188692725,0.7587351844012965,0.7851529445698777,0.1763070209122517,0.038540034517870615,0.5901308338312259,1.3324110278061236,5.391499234764521,0.005066587508405559,8.94959246180272e-10,1.1432358393697057,1.8400097058154739,False,False,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,40,8,26,5,5,6,True,True,True,0.04645857572116397,0.0,0.04645857572116397,0.7380952380952381,1.0,0.7380952380952381,1.0,0.75,0.25,0.028634050211035975,0.0010818825662308315,0.8823529411764706,0.0,945.5,537.491627841774,0.25,0.808823898632774,1.0,0.6436464059115509,0.38927764098771517,0.06826599196315179,105.92358658556653,0.054141988448920216,-0.009637853455087551,0.020206868244896016,2.627385504468755,0.4587117192088677,0.472110887487569,0.4438174419046893,0.0840716706077416,0.6436464059115509,7.149300582721707,19.335607365842915,0.030540522658905462,0.0019753951902230253,1.0202741511372952,0.5425666852074704,True,True,False,False
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,26,7,7,6,True,True,True,1.0,0.0,1.0,-0.4285714285714286,1.0,-0.4285714285714286,1.0,0.35714285714285715,0.6428571428571428,0.0038534278637215465,0.0006433302557593695,0.7777777777777778,0.0,951.5,540.9521697895295,0.5,0.7972358314980683,1.0,0.6961182675285829,0.6093283676597524,0.10497488490235996,158.894310027198,0.06721213079229714,-0.08766089570508723,0.05812814792469402,1.681522346005886,0.6727073085119732,0.6860122678442827,0.2695067494172187,0.04448098273849875,0.6961182675285829,1.823622215101103,3.786566319306263,0.00656881941647582,9.745095741694299e-06,0.941456629503991,14.094314003455386,True,True,True,True
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,26,5,5,6,True,True,True,0.429484292876878,0.0,0.429484292876878,0.07142857142857144,1.0,0.07142857142857144,1.0,0.5714285714285714,0.4285714285714286,0.008062765899908536,0.002120471613678567,0.6,0.0,963.5,547.8733886583651,1.0,0.5512215588876054,1.0,1.1576734946593865,0.2697952933183912,0.07933078472500123,179.31396153072123,0.02806608390249844,-0.02701705463416919,0.02091603357274197,2.9502108470406347,0.34470164741159465,0.36960846917709095,0.4487784411123945,0.18161308971051462,1.1576734946593865,4.0279171531792635,11.381897553043004,0.017413327311448793,2.8403505209519245e-05,1.2363584738788547,0.8894493300985051,True,True,True,True
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0936041214966053e-05,4.0936041214966053e-05,1.0,0.0,938.0,533.1660154210881,0.0,1.0,1.0,0.0,0.2466376204198802,0.0,0.0,0.0,0.257330122982162,0.3026358525461707,2.7072098624337664,0.34616581252083073,0.0008166438864999447,0.9446871264735002,0.05449622963999975,0.0,1.3669881190990532,0.39424437783503263,0.08705750803279409,1.493891951903831e-05,1.8368311455378479,0.0004103849628994035,False,False,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,0,6,6,3,True,True,True,0.3854716474034744,0.0,0.3854716474034744,-0.1666666666666667,1.0,-0.1666666666666667,1.0,0.42857142857142855,0.5714285714285714,0.00030034401754550793,1.9246289313549028e-06,0.9844961240310077,0.0,938.75,533.5985733676581,0.03125,0.514553051544167,1.0,1.0403550368005945,0.3478182702054215,0.1665247895293672,18.18901734261143,0.676626907914312,0.1421820555001785,0.2501563674515455,2.0748665935232653,0.4854469484558329,0.0005436420309548762,0.9833656816372479,0.016090676331797234,1.0403550368005945,1.5607194694998638,0.3039017131944999,0.08520642958102667,0.00010570022650177981,1.645511269464745,21.643015433583795,True,True,True,True
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,0,6,6,6,False,False,False,0.0,0.0,0.0,-0.19047619047619052,0.9761904761904763,-0.1666666666666667,0.9642857142857143,0.42857142857142855,0.5357142857142858,7.110008997576208e-05,8.970391204434804e-06,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.34717239422263413,1.0,1.3330091547547485,0.35532360013813985,0.3379258997220612,24.855539183234185,0.6850168195135955,0.18566918274267621,0.2506248087381914,2.0662317472609937,0.5040756029577529,0.0006762048775460173,0.981964396065719,0.01735939905673504,1.3330091547547485,1.900923569410449,0.36557326434989434,0.09048447817394269,2.1113043376481835e-05,1.9960745184733066,18.952715707306645,False,False,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,0,6,6,6,False,False,False,0.0,0.0,0.0,0.7380952380952381,1.0,0.7380952380952381,1.0,0.8214285714285714,0.1785714285714286,0.00010274449665743782,1.7086995475334223e-05,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.28748966022732136,1.0,1.467453250263556,0.35849012187075885,0.18341812459990012,24.22670695704907,0.7178624510217246,0.09271962821920514,0.17378856319395125,2.136803461749917,0.4971943974091631,0.0011040535724928112,0.9796999635576104,0.01919598286989681,1.467453250263556,1.66759394682158,0.3238192044242749,0.08974155389961247,6.033201972427567e-05,1.5273611230313893,1.5142263457975713,False,False,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,40,8,0,6,6,7,True,True,True,1.0,0.0,1.0,-0.4047619047619048,1.0,-0.4047619047619048,1.0,0.32142857142857145,0.6785714285714286,1.6442952175956907e-07,9.682226026891302e-06,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.20915646618223313,1.0,1.5919422398991814,0.32679128026567883,0.1691986276365729,21.422655171109287,0.6374868941692676,0.2499104892128812,0.19927626923247266,2.193364499973562,0.47595859718307915,0.000638444453127779,0.9840994793499173,0.015262076196954742,1.5919422398991814,1.8387295098912786,0.35797217102779677,0.1001546322891019,8.650546591118215e-08,1.998080782414279,24.91889690523359,True,True,True,True
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,6,6,6,False,False,False,0.0,0.0,0.0,0.9761904761904763,1.0,0.9761904761904763,1.0,0.9642857142857143,0.0357142857142857,6.6753374681442356e-06,5.86584149719045e-06,0.7777777777777778,0.0,950.0,540.0870300238657,0.5,0.11189540548298836,1.0,1.782089804709441,0.37224948949834247,0.22430356716744518,21.279524627733917,0.6497080895266298,0.0912417882096457,0.30631453082324744,2.1378907258033837,0.4998460059367728,0.0005797901935830974,0.9828797433552356,0.016540466451181034,1.782089804709441,1.9138674144960128,0.24449434075651078,0.09955526321205135,8.571896634316595e-06,1.407283377653333,5.110850413687322,False,False,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,0,0,2,True,True,True,0.02778040763495127,0.0,0.02778040763495127,0.8333333333333335,1.0,0.8333333333333335,1.0,0.8214285714285714,0.1785714285714286,2.7443309110946815e-07,5.165725001316993e-07,0.6,0.0,962.0,547.0082266291797,1.0,0.06233281689023303,1.0,1.9051847188272497,0.2916518407997666,0.18008836594876645,11.968612823359587,0.1128569110955484,0.2896369801694845,0.2885926965233437,2.7617459840445484,0.374783402856735,0.000880474008621641,0.9376671831097669,0.0614523428816114,1.9051847188272497,1.1381378924198615,0.26327241059788364,0.08840347269586221,1.3178610536777998e-06,2.146134148339529,3.7328569937984613,True,True,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,6,6,6,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00016002573788395614,0.00016002573788395614,1.0,0.0,938.0,533.1660154210881,0.0,0.9999999999999999,1.0,0.0,0.6398200300991085,0.0,0.0,0.0,-0.0662344595159012,0.0747691734298115,1.453288702005861,0.6931529271593833,0.6934477180694028,0.2836829239916754,0.02286935793892182,0.0,0.2506654204603534,1.6129707513503821,0.004743320998721855,3.673522822772719e-08,1.340559786848792,0.0007492808576169567,False,False,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,4,4,4,False,False,False,0.0,0.0,0.0,0.5476190476190477,1.0,0.5476190476190477,1.0,0.6785714285714286,0.3214285714285714,9.315314665099447e-05,6.18800388764359e-05,0.9844961240310077,0.0,938.75,533.5985733676581,0.03125,0.9427379654209762,1.0,0.16287853821742576,0.6302883853671836,0.10848719469554267,60.61306146444317,0.02192468785336275,-0.08850432454751629,0.09767496873041004,1.3426445007528813,0.6886460473614913,0.6889831108699733,0.3057902815578388,0.005226607572188085,0.16287853821742576,0.07268831801116439,1.266669007802422,0.0012408578379834345,2.1309920036836084e-08,1.376729921743948,1.447462159517733,False,False,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,3,3,4,True,True,True,0.22951764076446962,0.0,0.22951764076446962,-0.11904761904761905,1.0,-0.11904761904761905,1.0,0.42857142857142855,0.5714285714285714,5.700045705125908e-05,4.385608204025713e-05,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.9060076395056639,1.0,0.22712981993709452,0.5637497921913209,0.10339277450094005,53.016841172947395,0.06807701455350115,-0.08141694459636784,0.09035684900853327,1.6152639773780477,0.6302234753934287,0.6308134968545327,0.36225408456391195,0.006932418581555393,0.22712981993709452,0.06395982349684504,0.833332527285739,0.0010968953873468211,1.908186761137036e-09,1.2736431898737828,0.8454246085077642,True,True,True,True
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,14,4,4,4,False,False,False,0.0,0.0,0.0,0.8333333333333335,1.0,0.8333333333333335,1.0,0.8571428571428571,0.1428571428571429,0.00013662131690429964,8.72373530926565e-05,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.887472652729495,1.0,0.3812681369334045,0.5554786464929292,0.004649007870465892,48.61607217145123,0.03214379359667866,-0.08884633876139413,0.09443838263256969,1.7031392950797002,0.6256081448849712,0.6256753868669158,0.37091722681378947,0.0034073863192948008,0.3812681369334045,0.12629772671341402,7.348374615408558,0.0024010840851889786,7.241219547329641e-09,1.547761470953891,1.1294347891427832,False,False,False,False
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,40,8,14,0,0,4,True,True,True,0.003661734049104458,0.0,0.003661734049104458,0.7142857142857144,1.0,0.7142857142857144,1.0,0.7857142857142857,0.2142857142857143,1.738919476617526e-08,2.804102832328054e-05,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.8552135284345965,1.0,0.37745460932628544,0.6356607213808437,0.013801601131486256,46.485892086971276,0.04722898647288116,-0.0809618634419599,0.08074255399456368,1.5479902096212903,0.6842388730860831,0.6842899325919073,0.314246480863248,0.0014635865448449307,0.37745460932628544,0.07780097278451364,5.492661813758089,0.0014928247384395825,1.86656619770209e-11,1.3267343878656614,1.7337234413420493,False,False,False,False
